v,v_eff,m,t 
"[[4.00179354e-11]
 [7.13981040e-08]
 [1.85498198e-06]
 [2.91124463e-11]
 [3.07389475e-07]
 [8.70967435e-09]
 [2.81191848e-07]
 [3.13478651e-08]
 [2.67031972e-07]
 [5.13422845e-08]
 [8.79522383e-08]]","[[4.00179354e-11]
 [7.13981040e-08]
 [1.85498198e-06]
 [2.91124463e-11]
 [3.07389475e-07]
 [8.70967435e-09]
 [2.81191848e-07]
 [3.13478651e-08]
 [2.67031972e-07]
 [5.13422845e-08]
 [8.79522383e-08]]","[[-1.89779192e-05]
 [-8.01612710e-04]
 [ 4.08593169e-03]
 [-1.61867852e-05]
 [ 1.66328148e-03]
 [-2.79976908e-04]
 [ 1.59082577e-03]
 [-5.31159849e-04]
 [ 1.55025409e-03]
 [ 6.79765078e-04]
 [-8.89702279e-04]]",1
"[2.92397977e-09 7.02298110e-09 2.69094126e-08 ... 5.48943585e-06
 1.23264083e-08 5.33298314e-09]","[2.92397977e-09 7.02298110e-09 2.69094126e-08 ... 5.48943585e-06
 1.23264083e-08 5.33298314e-09]","[-0.00016222  0.00025141  0.00049212 ...  0.00702886 -0.00033307
 -0.00021908]",1
"[[1.66877611e-13]
 [2.35631333e-10]
 [6.06354141e-09]
 [1.47476079e-13]
 [1.00787726e-09]
 [2.81534013e-11]
 [9.19754324e-10]
 [1.04007089e-10]
 [8.71622321e-10]
 [1.69971310e-10]
 [2.89238284e-10]]","[[1.66877611e-13]
 [2.35631333e-10]
 [6.06354141e-09]
 [1.47476079e-13]
 [1.00787726e-09]
 [2.81534013e-11]
 [9.19754324e-10]
 [1.04007089e-10]
 [8.71622321e-10]
 [1.69971310e-10]
 [2.89238284e-10]]","[[-1.22551969e-06]
 [-4.60508631e-05]
 [ 2.33606234e-04]
 [-1.15207843e-06]
 [ 9.52412482e-05]
 [-1.59179336e-05]
 [ 9.09823550e-05]
 [-3.05951597e-05]
 [ 8.85697515e-05]
 [ 3.91119137e-05]
 [-5.10210207e-05]]",1
"[[4.52439715e-11]
 [4.60114150e-08]
 [1.17723486e-06]
 [4.57126610e-11]
 [1.95910201e-07]
 [5.49490004e-09]
 [1.78469094e-07]
 [2.05150826e-08]
 [1.68759289e-07]
 [3.34688987e-08]
 [5.65221842e-08]]","[[4.52439715e-11]
 [4.60114150e-08]
 [1.17723486e-06]
 [4.57126610e-11]
 [1.95910201e-07]
 [5.49490004e-09]
 [1.78469094e-07]
 [2.05150826e-08]
 [1.68759289e-07]
 [3.34688987e-08]
 [5.65221842e-08]]","[[ 2.01790917e-05]
 [ 6.43508147e-04]
 [-3.25501363e-03]
 [ 2.02833417e-05]
 [-1.32785233e-03]
 [ 2.22382779e-04]
 [-1.26736808e-03]
 [ 4.29692615e-04]
 [-1.23240967e-03]
 [-5.48835211e-04]
 [ 7.13231840e-04]]",1
"[[1.42356989e-12]
 [1.80379565e-09]
 [4.66000677e-08]
 [1.25592663e-12]
 [7.73109858e-09]
 [2.19671584e-10]
 [7.06000627e-09]
 [7.99661104e-10]
 [6.69087131e-09]
 [1.30717528e-09]
 [2.22320997e-09]]","[[1.42356989e-12]
 [1.80379565e-09]
 [4.66000677e-08]
 [1.25592663e-12]
 [7.73109858e-09]
 [2.19671584e-10]
 [7.06000627e-09]
 [7.99661104e-10]
 [6.69087131e-09]
 [1.30717528e-09]
 [2.22320997e-09]]","[[-3.57940344e-06]
 [-1.27413347e-04]
 [ 6.47611464e-04]
 [-3.36204398e-06]
 [ 2.63779998e-04]
 [-4.44639658e-05]
 [ 2.52071530e-04]
 [-8.48348392e-05]
 [ 2.45393239e-04]
 [ 1.08464637e-04]
 [-1.41452783e-04]]",1
"[8.87025155e-09 2.13811208e-08 7.95636641e-08 ... 1.65139803e-05
 3.76814862e-08 1.55774791e-08]","[8.87025155e-09 2.13811208e-08 7.95636641e-08 ... 1.65139803e-05
 3.76814862e-08 1.55774791e-08]","[-0.00028255  0.00043867  0.00084621 ...  0.01219122 -0.00058235
 -0.00037443]",1
"[[3.41844307e-11]
 [6.97924510e-08]
 [1.79372807e-06]
 [3.45806260e-11]
 [2.97754341e-07]
 [8.09139651e-09]
 [2.71436418e-07]
 [3.06694629e-08]
 [2.57631675e-07]
 [4.98518191e-08]
 [8.51558160e-08]]","[[3.41844307e-11]
 [6.97924510e-08]
 [1.79372807e-06]
 [3.45806260e-11]
 [2.97754341e-07]
 [8.09139651e-09]
 [2.71436418e-07]
 [3.06694629e-08]
 [2.57631675e-07]
 [4.98518191e-08]
 [8.51558160e-08]]","[[-1.75402359e-05]
 [-7.92547827e-04]
 [ 4.01790401e-03]
 [-1.76415882e-05]
 [ 1.63700613e-03]
 [-2.69856570e-04]
 [ 1.56298681e-03]
 [-5.25380972e-04]
 [ 1.52272291e-03]
 [ 6.69825628e-04]
 [-8.75444084e-04]]",1
"[[9.40234883e-14]
 [1.44492851e-10]
 [3.67829275e-09]
 [1.09180401e-13]
 [6.12419724e-10]
 [1.64351989e-11]
 [5.56942695e-10]
 [6.38764359e-11]
 [5.27412485e-10]
 [1.03633556e-10]
 [1.75744103e-10]]","[[9.40234883e-14]
 [1.44492851e-10]
 [3.67829275e-09]
 [1.09180401e-13]
 [6.12419724e-10]
 [1.64351989e-11]
 [5.56942695e-10]
 [6.38764359e-11]
 [5.27412485e-10]
 [1.03633556e-10]
 [1.75744103e-10]]","[[ 9.19897492e-07]
 [ 3.60615537e-05]
 [-1.81946791e-04]
 [ 9.91273730e-07]
 [-7.42413464e-05]
 [ 1.21621047e-05]
 [-7.07989001e-05]
 [ 2.39768205e-05]
 [-6.88963886e-05]
 [-3.05401704e-05]
 [ 3.97705535e-05]]",1
"[[4.05758261e-11]
 [4.46198906e-08]
 [1.13947824e-06]
 [4.12885358e-11]
 [1.89796005e-07]
 [5.26739030e-09]
 [1.72836257e-07]
 [1.98407518e-08]
 [1.63452165e-07]
 [3.23573815e-08]
 [5.46797918e-08]]","[[4.05758261e-11]
 [4.46198906e-08]
 [1.13947824e-06]
 [4.12885358e-11]
 [1.89796005e-07]
 [5.26739030e-09]
 [1.72836257e-07]
 [1.98407518e-08]
 [1.63452165e-07]
 [3.23573815e-08]
 [5.46797918e-08]]","[[ 1.91097471e-05]
 [ 6.33702624e-04]
 [-3.20239039e-03]
 [ 1.92768468e-05]
 [-1.30696750e-03]
 [ 2.17730367e-04]
 [-1.24720740e-03]
 [ 4.22571611e-04]
 [-1.21287653e-03]
 [-5.39644729e-04]
 [ 7.01511316e-04]]",1
"[1.10937310e-09 2.64920036e-09 1.01965292e-08 ... 2.08119379e-06
 4.72374172e-09 1.99139636e-09]","[1.10937310e-09 2.64920036e-09 1.01965292e-08 ... 2.08119379e-06
 4.72374172e-09 1.99139636e-09]","[ 9.99217590e-05 -1.54411150e-04 -3.02933595e-04 ... -4.32790296e-03
  2.06188447e-04  1.33875193e-04]",1
"[[2.87501905e-12]
 [4.09730676e-09]
 [1.05655524e-07]
 [2.53769554e-12]
 [1.75437042e-08]
 [4.92414570e-10]
 [1.60149962e-08]
 [1.81022353e-09]
 [1.51817158e-08]
 [2.95757207e-09]
 [5.03569252e-09]]","[[2.87501905e-12]
 [4.09730676e-09]
 [1.05655524e-07]
 [2.53769554e-12]
 [1.75437042e-08]
 [4.92414570e-10]
 [1.60149962e-08]
 [1.81022353e-09]
 [1.51817158e-08]
 [2.95757207e-09]
 [5.03569252e-09]]","[[-5.08676434e-06]
 [-1.92030625e-04]
 [ 9.75140868e-04]
 [-4.77904383e-06]
 [ 3.97357947e-04]
 [-6.65712485e-05]
 [ 3.79651111e-04]
 [-1.27640165e-04]
 [ 3.69642317e-04]
 [ 1.63150693e-04]
 [-2.12887841e-04]]",1
"[[3.48021720e-11]
 [3.73228555e-08]
 [9.54636437e-07]
 [3.53608486e-11]
 [1.58883861e-07]
 [4.43579409e-09]
 [1.44723875e-07]
 [1.66207177e-08]
 [1.36878909e-07]
 [2.71054564e-08]
 [4.58026793e-08]]","[[3.48021720e-11]
 [3.73228555e-08]
 [9.54636437e-07]
 [3.53608486e-11]
 [1.58883861e-07]
 [4.43579409e-09]
 [1.44723875e-07]
 [1.66207177e-08]
 [1.36878909e-07]
 [2.71054564e-08]
 [4.58026793e-08]]","[[ 1.76980097e-05]
 [ 5.79573722e-04]
 [-2.93116494e-03]
 [ 1.78394965e-05]
 [-1.19580715e-03]
 [ 1.99805272e-04]
 [-1.14127774e-03]
 [ 3.86764087e-04]
 [-1.10991449e-03]
 [-4.93912045e-04]
 [ 6.42046816e-04]]",1
"[[2.10364670e-12]
 [2.78358090e-09]
 [7.18783589e-08]
 [1.86279252e-12]
 [1.19272259e-08]
 [3.37553781e-10]
 [1.08904508e-08]
 [1.23290026e-09]
 [1.03222522e-08]
 [2.01479839e-09]
 [3.42779418e-09]]","[[2.10364670e-12]
 [2.78358090e-09]
 [7.18783589e-08]
 [1.86279252e-12]
 [1.19272259e-08]
 [3.37553781e-10]
 [1.08904508e-08]
 [1.23290026e-09]
 [1.03222522e-08]
 [2.01479839e-09]
 [3.42779418e-09]]","[[-4.35118608e-06]
 [-1.58278957e-04]
 [ 8.04304190e-04]
 [-4.09452472e-06]
 [ 3.27635519e-04]
 [-5.51179102e-05]
 [ 3.13071968e-04]
 [-1.05338038e-04]
 [ 3.04795456e-04]
 [ 1.34659517e-04]
 [-1.75642101e-04]]",1
"[5.70593499e-09 1.37786762e-08 5.11433398e-08 ... 1.06194922e-05
 2.41152577e-08 1.00772772e-08]","[5.70593499e-09 1.37786762e-08 5.11433398e-08 ... 1.06194922e-05
 2.41152577e-08 1.00772772e-08]","[-0.00022661  0.00035215  0.00067845 ...  0.00977627 -0.00046587
 -0.00030116]",1
"[[3.15071223e-12]
 [3.88237027e-09]
 [9.95361122e-08]
 [3.19937727e-12]
 [1.65457129e-08]
 [4.60350087e-10]
 [1.50768089e-08]
 [1.72451788e-09]
 [1.42741501e-08]
 [2.80973721e-09]
 [4.76145124e-09]]","[[3.15071223e-12]
 [3.88237027e-09]
 [9.95361122e-08]
 [3.19937727e-12]
 [1.65457129e-08]
 [4.60350087e-10]
 [1.50768089e-08]
 [1.72451788e-09]
 [1.42741501e-08]
 [2.80973721e-09]
 [4.76145124e-09]]","[[ 5.32507372e-06]
 [ 1.86926008e-04]
 [-9.46480327e-04]
 [ 5.36604094e-06]
 [-3.85890420e-04]
 [ 6.43673115e-05]
 [-3.68362973e-04]
 [ 1.24581945e-04]
 [-3.58423424e-04]
 [-1.59020863e-04]
 [ 2.07009809e-04]]",1
"[[9.21866199e-11]
 [7.50859236e-08]
 [1.93617432e-06]
 [8.38262037e-11]
 [3.21582502e-07]
 [9.38909776e-09]
 [2.93572943e-07]
 [3.36912374e-08]
 [2.77494347e-07]
 [5.52097004e-08]
 [9.31146963e-08]]","[[9.21866199e-11]
 [7.50859236e-08]
 [1.93617432e-06]
 [8.38262037e-11]
 [3.21582502e-07]
 [9.38909776e-09]
 [2.93572943e-07]
 [3.36912374e-08]
 [2.77494347e-07]
 [5.52097004e-08]
 [9.31146963e-08]]","[[ 2.88041591e-05]
 [ 8.22054325e-04]
 [-4.17439443e-03]
 [ 2.74669953e-05]
 [-1.70124734e-03]
 [ 2.90692070e-04]
 [-1.62547116e-03]
 [ 5.50655188e-04]
 [-1.58033197e-03]
 [-7.04902337e-04]
 [ 9.15441023e-04]]",1
"[[2.05911956e-14]
 [2.07926598e-11]
 [5.41581638e-10]
 [1.62415911e-14]
 [8.96538249e-11]
 [2.64979828e-12]
 [8.20505603e-11]
 [9.27234837e-12]
 [7.77401237e-11]
 [1.52242251e-11]
 [2.58680562e-11]]","[[2.05911956e-14]
 [2.07926598e-11]
 [5.41581638e-10]
 [1.62415911e-14]
 [8.96538249e-11]
 [2.64979828e-12]
 [8.20505603e-11]
 [9.27234837e-12]
 [7.77401237e-11]
 [1.52242251e-11]
 [2.58680562e-11]]","[[ 4.30488978e-07]
 [ 1.36796907e-05]
 [-6.98157199e-05]
 [ 3.82327503e-07]
 [-2.84057111e-05]
 [ 4.88346030e-06]
 [-2.71745293e-05]
 [ 9.13515930e-06]
 [-2.64511080e-05]
 [-1.17054699e-05]
 [ 1.52581947e-05]]",1
"[1.65923058e-08 4.04527792e-08 1.45868597e-07 ... 3.06386328e-05
 6.90887170e-08 2.91705479e-08]","[1.65923058e-08 4.04527792e-08 1.45868597e-07 ... 3.06386328e-05
 6.90887170e-08 2.91705479e-08]","[-0.00038643  0.00060339  0.00114578 ...  0.01660565 -0.00078854
 -0.00051238]",1
"[[2.20952846e-11]
 [3.02482863e-08]
 [7.91051533e-07]
 [1.45765418e-11]
 [1.30888155e-07]
 [3.84222218e-09]
 [1.19950281e-07]
 [1.33597966e-08]
 [1.13850790e-07]
 [2.19740734e-08]
 [3.75764677e-08]]","[[2.20952846e-11]
 [3.02482863e-08]
 [7.91051533e-07]
 [1.45765418e-11]
 [1.30888155e-07]
 [3.84222218e-09]
 [1.19950281e-07]
 [1.33597966e-08]
 [1.13850790e-07]
 [2.19740734e-08]
 [3.75764677e-08]]","[[-1.41016865e-05]
 [-5.21761034e-04]
 [ 2.66823234e-03]
 [-1.14537713e-05]
 [ 1.08535404e-03]
 [-1.85956983e-04]
 [ 1.03901517e-03]
 [-3.46753759e-04]
 [ 1.01225348e-03]
 [ 4.44709636e-04]
 [-5.81539517e-04]]",1
"[[1.11981763e-11]
 [1.16789636e-08]
 [3.02520018e-07]
 [9.01712927e-12]
 [5.02114230e-08]
 [1.46028424e-09]
 [4.59046305e-08]
 [5.19532758e-09]
 [4.34665583e-08]
 [8.52881469e-09]
 [1.44728227e-08]]","[[1.11981763e-11]
 [1.16789636e-08]
 [3.02520018e-07]
 [9.01712927e-12]
 [5.02114230e-08]
 [1.46028424e-09]
 [4.59046305e-08]
 [5.19532758e-09]
 [4.34665583e-08]
 [8.52881469e-09]
 [1.44728227e-08]]","[[ 1.00391029e-05]
 [ 3.24207761e-04]
 [-1.65005459e-03]
 [ 9.00856056e-06]
 [-6.72237166e-04]
 [ 1.14640997e-04]
 [-6.42760978e-04]
 [ 2.16235863e-04]
 [-6.25459051e-04]
 [-2.77054746e-04]
 [ 3.60909136e-04]]",1
"[[2.37151046e-11]
 [3.33139554e-08]
 [8.71018393e-07]
 [1.55619729e-11]
 [1.44137107e-07]
 [4.22164572e-09]
 [1.32085583e-07]
 [1.47032342e-08]
 [1.25379242e-07]
 [2.41812795e-08]
 [4.13637683e-08]]","[[2.37151046e-11]
 [3.33139554e-08]
 [8.71018393e-07]
 [1.55619729e-11]
 [1.44137107e-07]
 [4.22164572e-09]
 [1.32085583e-07]
 [1.47032342e-08]
 [1.25379242e-07]
 [2.41812795e-08]
 [4.13637683e-08]]","[[-1.46094470e-05]
 [-5.47563328e-04]
 [ 2.79985098e-03]
 [-1.18346000e-05]
 [ 1.13896179e-03]
 [-1.94922578e-04]
 [ 1.09030741e-03]
 [-3.63770680e-04]
 [ 1.06226794e-03]
 [ 4.66509931e-04]
 [-6.10142536e-04]]",1
"[3.30419470e-08 7.97455107e-08 2.97470151e-07 ... 6.14889423e-05
 1.38533299e-07 5.90292553e-08]","[3.30419470e-08 7.97455107e-08 2.97470151e-07 ... 6.14889423e-05
 1.38533299e-07 5.90292553e-08]","[-0.00054532  0.00084718  0.00163622 ...  0.02352447 -0.0011166
 -0.00072888]",1
"[[1.85356079e-12]
 [2.14471484e-09]
 [5.55557584e-08]
 [1.47526821e-12]
 [9.22057017e-09]
 [2.66237351e-10]
 [8.42958038e-09]
 [9.51396485e-10]
 [7.98608613e-09]
 [1.56098621e-09]
 [2.65346844e-09]]","[[1.85356079e-12]
 [2.14471484e-09]
 [5.55557584e-08]
 [1.47526821e-12]
 [9.22057017e-09]
 [2.66237351e-10]
 [8.42958038e-09]
 [9.51396485e-10]
 [7.98608613e-09]
 [1.56098621e-09]
 [2.65346844e-09]]","[[ 4.08436618e-06]
 [ 1.38933198e-04]
 [-7.07108072e-04]
 [ 3.64381858e-06]
 [-2.88071400e-04]
 [ 4.89503438e-05]
 [-2.75438239e-04]
 [ 9.25341470e-05]
 [-2.68094713e-04]
 [-1.18527954e-04]
 [ 1.54535484e-04]]",1
"[[3.10234161e-11]
 [4.96350268e-08]
 [1.29599088e-06]
 [1.97857684e-11]
 [2.14599014e-07]
 [6.21542893e-09]
 [1.96606962e-07]
 [2.18264378e-08]
 [1.86696470e-07]
 [3.58785786e-08]
 [6.14658161e-08]]","[[3.10234161e-11]
 [4.96350268e-08]
 [1.29599088e-06]
 [1.97857684e-11]
 [2.14599014e-07]
 [6.21542893e-09]
 [1.96606962e-07]
 [2.18264378e-08]
 [1.86696470e-07]
 [3.58785786e-08]
 [6.14658161e-08]]","[[-1.67096004e-05]
 [-6.68367595e-04]
 [ 3.41524785e-03]
 [-1.33443590e-05]
 [ 1.38974499e-03]
 [-2.36513975e-04]
 [ 1.33021151e-03]
 [-4.43213199e-04]
 [ 1.29625161e-03]
 [ 5.68249248e-04]
 [-7.43769013e-04]]",1
"[[4.28554238e-12]
 [5.07825471e-09]
 [1.31309515e-07]
 [3.40981095e-12]
 [2.18130524e-08]
 [6.25883042e-10]
 [1.99356581e-08]
 [2.24942839e-09]
 [1.88843473e-08]
 [3.69079243e-09]
 [6.27336665e-09]]","[[4.28554238e-12]
 [5.07825471e-09]
 [1.31309515e-07]
 [3.40981095e-12]
 [2.18130524e-08]
 [6.25883042e-10]
 [1.99356581e-08]
 [2.24942839e-09]
 [1.88843473e-08]
 [3.69079243e-09]
 [6.27336665e-09]]","[[ 6.21046548e-06]
 [ 2.13785623e-04]
 [-1.08709964e-03]
 [ 5.53970203e-06]
 [-4.43077275e-04]
 [ 7.50529638e-05]
 [-4.23581070e-04]
 [ 1.42284418e-04]
 [-4.12260992e-04]
 [-1.82255677e-04]
 [ 2.37613762e-04]]",1
"[3.53794034e-08 8.61604991e-08 3.26900122e-07 ... 6.64758414e-05
 1.43954724e-07 6.78389122e-08]","[3.53794034e-08 8.61604991e-08 3.26900122e-07 ... 6.64758414e-05
 1.43954724e-07 6.78389122e-08]","[ 0.00056428 -0.00088059 -0.00171526 ... -0.02445982  0.00113824
  0.00078138]",1
"[[1.08294967e-10]
 [8.41668993e-08]
 [2.18911667e-06]
 [8.01493409e-11]
 [3.63323001e-07]
 [1.09461787e-08]
 [3.32675196e-07]
 [3.76768109e-08]
 [3.14590943e-07]
 [6.21861622e-08]
 [1.05163612e-07]]","[[1.08294967e-10]
 [8.41668993e-08]
 [2.18911667e-06]
 [8.01493409e-11]
 [3.63323001e-07]
 [1.09461787e-08]
 [3.32675196e-07]
 [3.76768109e-08]
 [3.14590943e-07]
 [6.21861622e-08]
 [1.05163612e-07]]","[[ 3.12194604e-05]
 [ 8.70345962e-04]
 [-4.43869914e-03]
 [ 2.68578493e-05]
 [-1.80828842e-03]
 [ 3.13871962e-04]
 [-1.73034007e-03]
 [ 5.82315463e-04]
 [-1.68265222e-03]
 [-7.48114604e-04]
 [ 9.72868186e-04]]",1
"[[2.21939638e-12]
 [2.07117993e-09]
 [5.44174584e-08]
 [1.37930538e-12]
 [9.00106066e-09]
 [2.74981583e-10]
 [8.26240204e-09]
 [9.22132305e-10]
 [7.83018022e-09]
 [1.52538090e-09]
 [2.59725571e-09]]","[[2.21939638e-12]
 [2.07117993e-09]
 [5.44174584e-08]
 [1.37930538e-12]
 [9.00106066e-09]
 [2.74981583e-10]
 [8.26240204e-09]
 [9.22132305e-10]
 [7.83018022e-09]
 [1.52538090e-09]
 [2.59725571e-09]]","[[ 4.46929160e-06]
 [ 1.36530653e-04]
 [-6.99826497e-04]
 [ 3.52331497e-06]
 [-2.84621759e-04]
 [ 4.97477060e-05]
 [-2.72693268e-04]
 [ 9.10998943e-05]
 [-2.65464917e-04]
 [-1.17168375e-04]
 [ 1.52889834e-04]]",1
"[[3.99147603e-11]
 [5.00332326e-08]
 [1.32534291e-06]
 [1.88708438e-11]
 [2.18676998e-07]
 [6.70079184e-09]
 [2.01164592e-07]
 [2.20778783e-08]
 [1.91083674e-07]
 [3.65944659e-08]
 [6.27978653e-08]]","[[3.99147603e-11]
 [5.00332326e-08]
 [1.32534291e-06]
 [1.88708438e-11]
 [2.18676998e-07]
 [6.70079184e-09]
 [2.01164592e-07]
 [2.20778783e-08]
 [1.91083674e-07]
 [3.65944659e-08]
 [6.27978653e-08]]","[[-1.89534388e-05]
 [-6.71043288e-04]
 [ 3.45370615e-03]
 [-1.30321753e-05]
 [ 1.40288737e-03]
 [-2.45575094e-04]
 [ 1.34554128e-03]
 [-4.45758797e-04]
 [ 1.31139356e-03]
 [ 5.73890402e-04]
 [-7.51785068e-04]]",1
"[1.30956242e-08 3.18352478e-08 1.17752798e-07 ... 2.43679947e-05
 5.40413674e-08 2.38683654e-08]","[1.30956242e-08 3.18352478e-08 1.17752798e-07 ... 2.43679947e-05
 5.40413674e-08 2.38683654e-08]","[-0.00034331  0.00053527  0.00102945 ...  0.01480918 -0.0006974
 -0.00046348]",1
"[[9.38890842e-11]
 [2.06378370e-07]
 [5.42774362e-06]
 [4.29892909e-11]
 [8.97018112e-07]
 [2.60938492e-08]
 [8.23443970e-07]
 [9.00453577e-08]
 [7.83451957e-07]
 [1.48353676e-07]
 [2.55872008e-07]]","[[9.38890842e-11]
 [2.06378370e-07]
 [5.42774362e-06]
 [4.29892909e-11]
 [8.97018112e-07]
 [2.60938492e-08]
 [8.23443970e-07]
 [9.00453577e-08]
 [7.83451957e-07]
 [1.48353676e-07]
 [2.55872008e-07]]","[[-2.90689139e-05]
 [-1.36286659e-03]
 [ 6.98925551e-03]
 [-1.96698657e-05]
 [ 2.84133120e-03]
 [-4.84607721e-04]
 [ 2.72231441e-03]
 [-9.00226760e-04]
 [ 2.65538465e-03]
 [ 1.15550123e-03]
 [-1.51751378e-03]]",1
"[[1.14338333e-11]
 [1.76034610e-08]
 [4.58231100e-07]
 [7.40445174e-12]
 [7.59974307e-08]
 [2.18836444e-09]
 [6.95890422e-08]
 [7.73703100e-09]
 [6.60432531e-08]
 [1.27232044e-08]
 [2.17678295e-08]]","[[1.14338333e-11]
 [1.76034610e-08]
 [4.58231100e-07]
 [7.40445174e-12]
 [7.59974307e-08]
 [2.18836444e-09]
 [6.95890422e-08]
 [7.73703100e-09]
 [6.60432531e-08]
 [1.27232044e-08]
 [2.17678295e-08]]","[[-1.01441855e-05]
 [-3.98034106e-04]
 [ 2.03078308e-03]
 [-8.16333667e-06]
 [ 8.27028945e-04]
 [-1.40339873e-04]
 [ 7.91392052e-04]
 [-2.63881184e-04]
 [ 7.70966457e-04]
 [ 3.38391548e-04]
 [-4.42617742e-04]]",1
"[[1.45037265e-11]
 [1.69830533e-08]
 [4.38091330e-07]
 [1.16004422e-11]
 [7.28655077e-08]
 [2.07914650e-09]
 [6.65665317e-08]
 [7.51711764e-09]
 [6.30311322e-08]
 [1.23369587e-08]
 [2.09521996e-08]]","[[1.45037265e-11]
 [1.69830533e-08]
 [4.38091330e-07]
 [1.16004422e-11]
 [7.28655077e-08]
 [2.07914650e-09]
 [6.65665317e-08]
 [7.51711764e-09]
 [6.30311322e-08]
 [1.23369587e-08]
 [2.09521996e-08]]","[[ 1.14251275e-05]
 [ 3.90957133e-04]
 [-1.98565404e-03]
 [ 1.02178266e-05]
 [-8.09808354e-04]
 [ 1.36792977e-04]
 [-7.74014719e-04]
 [ 2.60103938e-04]
 [-7.53180052e-04]
 [-3.33215588e-04]
 [ 4.34246239e-04]]",1
"[1.03641152e-08 2.47589189e-08 9.53830245e-08 ... 1.93927958e-05
 4.32687113e-08 1.88985714e-08]","[1.03641152e-08 2.47589189e-08 9.53830245e-08 ... 1.93927958e-05
 4.32687113e-08 1.88985714e-08]","[ 0.00030541 -0.00047205 -0.00092652 ... -0.01321118  0.00062403
  0.00041242]",1
"[[1.25955979e-11]
 [1.94750064e-08]
 [5.07076640e-07]
 [8.14801162e-12]
 [8.40889451e-08]
 [2.42213031e-09]
 [7.70009021e-08]
 [8.56010910e-09]
 [7.30808375e-08]
 [1.40761419e-08]
 [2.40850025e-08]]","[[1.25955979e-11]
 [1.94750064e-08]
 [5.07076640e-07]
 [8.14801162e-12]
 [8.40889451e-08]
 [2.42213031e-09]
 [7.70009021e-08]
 [8.56010910e-09]
 [7.30808375e-08]
 [1.40761419e-08]
 [2.40850025e-08]]","[[-1.06470832e-05]
 [-4.18658641e-04]
 [ 2.13627942e-03]
 [-8.56341664e-06]
 [ 8.69942818e-04]
 [-1.47645429e-04]
 [ 8.32471092e-04]
 [-2.77562573e-04]
 [ 8.11004031e-04]
 [ 3.55928753e-04]
 [-4.65580308e-04]]",1
"[[1.29329020e-11]
 [1.52397148e-08]
 [3.93197899e-07]
 [1.03366922e-11]
 [6.53929800e-08]
 [1.86592819e-09]
 [5.97414381e-08]
 [6.74522429e-09]
 [5.65714953e-08]
 [1.10695708e-08]
 [1.88022183e-08]]","[[1.29329020e-11]
 [1.52397148e-08]
 [3.93197899e-07]
 [1.03366922e-11]
 [6.53929800e-08]
 [1.86592819e-09]
 [5.97414381e-08]
 [6.74522429e-09]
 [5.65714953e-08]
 [1.10695708e-08]
 [1.88022183e-08]]","[[ 1.07887033e-05]
 [ 3.70347719e-04]
 [-1.88116482e-03]
 [ 9.64521796e-06]
 [-7.67161534e-04]
 [ 1.29589173e-04]
 [-7.33261851e-04]
 [ 2.46387943e-04]
 [-7.13542891e-04]
 [-3.15636084e-04]
 [ 4.11363543e-04]]",1
"[[7.05798041e-12]
 [1.02172113e-08]
 [2.66001325e-07]
 [4.63880386e-12]
 [4.41153357e-08]
 [1.27525179e-09]
 [4.03960751e-08]
 [4.49778395e-09]
 [3.83278274e-08]
 [7.39836548e-09]
 [1.26464468e-08]]","[[7.05798041e-12]
 [1.02172113e-08]
 [2.66001325e-07]
 [4.63880386e-12]
 [4.41153357e-08]
 [1.27525179e-09]
 [4.03960751e-08]
 [4.49778395e-09]
 [3.83278274e-08]
 [7.39836548e-09]
 [1.26464468e-08]]","[[-7.97005795e-06]
 [-3.03240666e-04]
 [ 1.54725949e-03]
 [-6.46136478e-06]
 [ 6.30109531e-04]
 [-1.07132003e-04]
 [ 6.02963246e-04]
 [-2.01196559e-04]
 [ 5.87324822e-04]
 [ 2.58041255e-04]
 [-3.37369266e-04]]",1
"[2.56868870e-09 6.15316807e-09 2.30332632e-08 ... 4.76586195e-06
 1.08234121e-08 4.49901013e-09]","[2.56868870e-09 6.15316807e-09 2.30332632e-08 ... 4.76586195e-06
 1.08234121e-08 4.49901013e-09]","[-0.00015205  0.00023533  0.0004553  ...  0.00654926 -0.00031211
 -0.00020122]",1
"[[4.63180119e-11]
 [1.25779960e-07]
 [3.25459856e-06]
 [3.25869761e-11]
 [5.40335942e-07]
 [1.48285317e-08]
 [4.93833583e-07]
 [5.47533696e-08]
 [4.69382697e-07]
 [8.95169982e-08]
 [1.53849732e-07]]","[[4.63180119e-11]
 [1.25779960e-07]
 [3.25459856e-06]
 [3.25869761e-11]
 [5.40335942e-07]
 [1.48285317e-08]
 [4.93833583e-07]
 [5.47533696e-08]
 [4.69382697e-07]
 [8.95169982e-08]
 [1.53849732e-07]]","[[-2.04172013e-05]
 [-1.06396412e-03]
 [ 5.41215179e-03]
 [-1.71255010e-05]
 [ 2.20522640e-03]
 [-3.65317376e-04]
 [ 2.10819882e-03]
 [-7.01983138e-04]
 [ 2.05534529e-03]
 [ 8.97581742e-04]
 [-1.17671050e-03]]",1
