epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
308,0.6931,0.6887,"[ 2.4245429   4.71332579 -0.18599801  1.69313483  0.73514815  0.57307576
  0.98333891  2.35828793  2.30597623  3.21703597  2.82094612]",10.5384
309,0.6931,0.7002,"[ 2.42498526  4.71431521 -0.18699587  1.69360244  0.73415336  0.57404246
  0.98234438  2.35927164  2.30498184  3.21604881  2.82193632]",10.5523
310,0.6932,0.6806,"[ 2.4247776   4.71339847 -0.18601393  1.69340206  0.73511051  0.57327583
  0.98329936  2.35839472  2.30593563  3.21694925  2.82101423]",10.5406
311,0.6931,0.7029,"[ 2.42392455  4.71240433 -0.18501513  1.69250866  0.7361076   0.57229408
  0.98429631  2.35740364  2.30693249  3.21794223  2.82001964]",10.525
312,0.6932,0.6862,"[ 2.42320183  4.71141281 -0.18401686  1.69175317  0.73710342  0.57132042
  0.98529192  2.35641657  2.30792797  3.21893206  2.81902746]",10.5102
313,0.6932,0.6998,"[ 2.42366117  4.71239851 -0.18501397  1.6921506   0.73611045  0.57227733
  0.98429928  2.35739465  2.30693552  3.21794928  2.8200143 ]",10.5237
314,0.693,0.6863,"[ 2.42334642  4.71143027 -0.18402049  1.69180239  0.73709467  0.57137185
  0.98528273  2.35644276  2.30791852  3.21891123  2.81904362]",10.5109
315,0.6932,0.6981,"[ 2.4226237   4.71044693 -0.18302391  1.69104746  0.7380864   0.57041962
  0.98627407  2.35546783  2.30890962  3.21989142  2.81805891]",10.4964
316,0.6931,0.6794,"[ 2.42250483  4.7096471  -0.18207164  1.69089989  0.7389775   0.56985748
  0.98716044  2.35474588  2.30979327  3.22065985  2.81724587]",10.4869
317,0.6931,0.6964,"[ 2.42258282  4.71061056 -0.18306423  1.69083391  0.73799547  0.57075185
  0.98617925  2.3556903   2.30881257  3.21970354  2.81821239]",10.498
318,0.6932,0.6915,"[ 2.42201629  4.70963845 -0.18206999  1.69025302  0.73898158  0.56983041
  0.98716471  2.35473213  2.30979764  3.2206704   2.817238  ]",10.4845
319,0.6931,0.7047,"[ 2.42299082  4.71064493 -0.18307132  1.69110155  0.73797836  0.57084905
  0.98616133  2.35574184  2.30879417  3.21966272  2.81824395]",10.4998
320,0.6931,0.6887,"[ 2.42279519  4.70968321 -0.18207915  1.69089914  0.73895943  0.56996028
  0.9871415   2.35479981  2.3097738   3.22061701  2.81727912]",10.488
321,0.6929,0.7098,"[ 2.42257458  4.70879603 -0.18110379  1.69053204  0.73990131  0.56923445
  0.98808086  2.35396318  2.31071165  3.22148503  2.81638298]",10.4768
322,0.6931,0.6937,"[ 2.4230389   4.70971697 -0.18208642  1.69082217  0.73894217  0.57004222
  0.98712351  2.35484855  2.30975534  3.22057787  2.81730993]",10.4888
323,0.6932,0.6845,"[ 2.42201847  4.7087144  -0.1810859   1.68977512  0.73994344  0.5690355
  0.98812482  2.35384463  2.31075668  3.22158096  2.81630758]",10.4731
324,0.693,0.7076,"[ 2.42153427  4.70774715 -0.18009257  1.68924688  0.7409273   0.56812474
  0.98910797  2.35289384  2.31173939  3.22254228  2.81533738]",10.4602
325,0.6931,0.698,"[ 2.42190488  4.7087257  -0.18108828  1.68938558  0.73993775  0.56906385
  0.98811889  2.35386112  2.31075058  3.22156784  2.81631786]",10.4722
326,0.6932,0.6916,"[ 2.42151318  4.70776344 -0.180096    1.68901514  0.74091909  0.56816757
  0.98909937  2.35291773  2.31173055  3.22252318  2.81535231]",10.4599
327,0.6928,0.7094,"[ 2.42107209  4.70679861 -0.17910314  1.68852987  0.74190181  0.56726207
  0.99008135  2.35197055  2.31271205  3.22348175  2.81438422]",10.4474
328,0.6932,0.6924,"[ 2.42182754  4.70775599 -0.18009346  1.68914357  0.74092425  0.56817496
  0.98910462  2.3529108   2.31173586  3.22253058  2.81534524]",10.4607
329,0.6931,0.7085,"[ 2.42250255  4.70874854 -0.18109199  1.68955866  0.73992785  0.56915371
  0.98810838  2.35389937  2.31073971  3.22153948  2.81633848]",10.4742
330,0.6931,0.6992,"[ 2.4225475   4.70966302 -0.18207387  1.68948585  0.73897105  0.56993345
  0.98715348  2.35477329  2.30978596  3.22064022  2.81726002]",10.4844
331,0.6932,0.7053,"[ 2.42370572  4.71068466 -0.18307834  1.69051081  0.73796028  0.57099431
  0.9861422   2.3558057   2.30877438  3.21961454  2.81827988]",10.5008
332,0.6932,0.6902,"[ 2.42351981  4.70972102 -0.18208575  1.69032285  0.73894234  0.57010085
  0.98712341  2.35486082  2.30975508  3.22057111  2.81731326]",10.4889
333,0.6931,0.6768,"[ 2.42310833  4.70875603 -0.18109296  1.68987298  0.73992496  0.56920147
  0.9881052   2.35391364  2.31073638  3.22152934  2.81634547]",10.4762
334,0.6931,0.6757,"[ 2.42193361  4.70773911 -0.18008947  1.6887029   0.74093336  0.56815527
  0.98911398  2.35288818  2.31174538  3.22254949  2.81532995]",10.4599
335,0.6931,0.6948,"[ 2.42169823  4.70864997 -0.18107111  1.68831007  0.73997758  0.56891894
  0.98816012  2.35375516  2.31079271  3.22165461  2.81624873]",10.4687
336,0.6932,0.7046,"[ 2.42293061  4.7096792  -0.18207716  1.68940163  0.73896302  0.56999825
  0.9871449   2.35479868  2.30977709  3.22062011  2.81727546]",10.4853
337,0.6932,0.6994,"[ 2.42305955  4.71061879 -0.1830646   1.68943352  0.73799319  0.57083523
  0.98617644  2.35570869  2.30880944  3.21969159  2.81822011]",10.4964
338,0.6931,0.7075,"[ 2.42281748  4.70966266 -0.18207357  1.68918592  0.73897151  0.56995726
  0.98715376  2.35477446  2.30978615  3.22063969  2.81726016]",10.4844
339,0.6931,0.6957,"[ 2.42196583  4.70866679 -0.18107442  1.68831785  0.73996944  0.56897108
  0.98815158  2.35378072  2.3107839   3.2216347   2.81626402]",10.4695
340,0.6932,0.6827,"[ 2.42224787  4.70961511 -0.18206368  1.68846932  0.73899525  0.5698324
  0.98717855  2.35470385  2.30981157  3.22069578  2.81721671]",10.4811
341,0.6932,0.6987,"[ 2.42277716  4.71060094 -0.18306085  1.68888386  0.73800215  0.57079149
  0.98618576  2.35568228  2.30881897  3.21971267  2.81820381]",10.4944
342,0.6927,0.7141,"[ 2.42332572  4.71158577 -0.18405781  1.68934403  0.73700956  0.57174823
  0.98519351  2.3566593   2.30782692  3.2187307   2.81919   ]",10.508
343,0.6932,0.698,"[ 2.42379892  4.71257096 -0.18505483  1.68977267  0.73601681  0.57270424
  0.9842011   2.35763676  2.30683471  3.21774842  2.82017645]",10.5215
344,0.6931,0.684,"[ 2.422872    4.71157284 -0.18405521  1.68882073  0.73701588  0.57171042
  0.98520013  2.3566396   2.3078337   3.21874619  2.81917818]",10.5058
345,0.6932,0.6947,"[ 2.42310752  4.71253136 -0.18504673  1.68901576  0.73603641  0.57259379
  0.98422162  2.35757748  2.30685576  3.21779536  2.82014025]",10.518
346,0.6931,0.7093,"[ 2.42361846  4.71351386 -0.1860432   1.68950864  0.735045    0.57354321
  0.98323061  2.35855107  2.30586499  3.21681617  2.82112427]",10.5318
347,0.6931,0.6926,"[ 2.42270632  4.71246421 -0.18503056  1.68857718  0.73607321  0.57244987
  0.98426004  2.35748503  2.30689509  3.2178729   2.82007739]",10.5154
348,0.6932,0.705,"[ 2.42301917  4.71342288 -0.18602208  1.68887308  0.73509371  0.5733364
  0.98328149  2.35842359  2.30591711  3.21692163  2.82103968]",10.528
349,0.6931,0.6843,"[ 2.42238955  4.71243944 -0.18502545  1.68821159  0.73608553  0.57238524
  0.98427291  2.35744843  2.30690828  3.21790199  2.82005485]",10.5137
350,0.6931,0.6768,"[ 2.42179378  4.71146473 -0.18403065  1.68759584  0.73707296  0.57145755
  0.98525972  2.3564861   2.30789473  3.21887208  2.81907803]",10.4997
351,0.6932,0.6956,"[ 2.42174446  4.71238799 -0.1850148   1.68751349  0.7361112   0.57225157
  0.98429972  2.35737274  2.30693579  3.21796223  2.82000805]",10.5102
352,0.6931,0.6917,"[ 2.42151306  4.71143641 -0.18402472  1.68726615  0.73708718  0.57138611
  0.98527456  2.35644457  2.30790994  3.21890524  2.81905222]",10.4981
353,0.6931,0.7031,"[ 2.42241362  4.71243651 -0.18502476  1.688138    0.7360871   0.57238627
  0.98427447  2.3574446   2.30690984  3.21790518  2.82005232]",10.5135
354,0.6932,0.6874,"[ 2.42171964  4.71144857 -0.18402719  1.68742763  0.73708119  0.57142175
  0.98526827  2.35646273  2.30790346  3.21889091  2.81906332]",10.499
355,0.6932,0.7054,"[ 2.42203243  4.71240508 -0.18501831  1.68770058  0.73610269  0.57230503
  0.98429074  2.35739827  2.30692654  3.21794194  2.82002383]",10.5114
356,0.6931,0.7113,"[ 2.42294879  4.71340594 -0.18601849  1.68860317  0.73510225  0.57330723
  0.98329028  2.35839946  2.30592605  3.21694098  2.82102462]",10.5271
357,0.693,0.6699,"[ 2.42166682  4.71238945 -0.18501511  1.68731841  0.73611043  0.57226012
  0.98429885  2.35737479  2.30693485  3.21796058  2.82000949]",10.5097
358,0.6932,0.694,"[ 2.42039645  4.71134019 -0.18400474  1.68602813  0.73713528  0.57114055
  0.98532477  2.35630364  2.30796144  3.21901761  2.81896481]",10.492
359,0.6932,0.7,"[ 2.42118509  4.71233384 -0.18500349  1.6867908   0.73613834  0.57212263
  0.98432798  2.35729405  2.30696473  3.21802511  2.81995908]",10.5069
360,0.6932,0.6864,"[ 2.42035775  4.7113409  -0.1840049   1.68595034  0.73713489  0.57114322
  0.98532435  2.35630459  2.307961    3.21901682  2.81896549]",10.4918
361,0.6932,0.6998,"[ 2.42111592  4.71233295 -0.18500333  1.68668114  0.73613874  0.57212087
  0.98432837  2.35729261  2.30696512  3.2180262   2.81995831]",10.5065
362,0.6932,0.69,"[ 2.42050142  4.7113521  -0.18400719  1.68605493  0.73712934  0.57117511
  0.98531852  2.35632115  2.30795499  3.21900371  2.8189757 ]",10.4925
363,0.6931,0.7022,"[ 2.42133851  4.71234818 -0.18500642  1.68686803  0.73613123  0.57216393
  0.98432049  2.35731518  2.30695701  3.21800837  2.81997216]",10.5076
364,0.6931,0.6862,"[ 2.42060605  4.71135961 -0.18400872  1.68612417  0.73712563  0.5711969
  0.98531463  2.35633228  2.30795098  3.21899493  2.81898253]",10.4929
365,0.6932,0.7055,"[ 2.42080534  4.712276   -0.18499113  1.68629374  0.73616777  0.57199088
  0.9843586   2.35721143  2.3069961   3.21809173  2.8199067 ]",10.5043
366,0.6931,0.6877,"[ 2.42017361  4.71129295 -0.18399453  1.6856536   0.73715948  0.571039
  0.98534992  2.35623671  2.30798717  3.21907184  2.81892204]",10.4902
367,0.6931,0.6827,"[ 2.41911232  4.71028883 -0.1829937   1.68457675  0.73816149  0.57002838
  0.98635201  2.35523058  2.30898932  3.22007668  2.81791833]",10.4742
368,0.6932,0.7015,"[ 2.41987979  4.71127976 -0.18399192  1.68530718  0.73716588  0.57100368
  0.98535659  2.35621699  2.30799401  3.2190873   2.8189102 ]",10.4887
369,0.6932,0.7055,"[ 2.42213551  4.71424707 -0.18698535  1.68756165  0.7341819   0.57391175
  0.98237336  2.35916824  2.30501124  3.21612576  2.82188056]",10.5333
370,0.6932,0.6853,"[ 2.42146474  4.71326197 -0.18598836  1.68685653  0.73517456  0.57295537
  0.98336566  2.35819046  2.30600332  3.21710819  2.82089414]",10.5186
371,0.6931,0.6894,"[ 2.42242806  4.71426462 -0.18698894  1.68780706  0.73417319  0.57396355
  0.98236421  2.35919432  2.30500182  3.21610505  2.82189663]",10.5346
372,0.6931,0.7004,"[ 2.42313541  4.71525663 -0.18798734  1.68853749  0.7331771   0.57493977
  0.9813683   2.36018225  2.30400602  3.21511457  2.82288934]",10.5497
373,0.6931,0.6838,"[ 2.42224584  4.71426027 -0.18698808  1.68761971  0.7341753   0.57395123
  0.98236641  2.3591877   2.30500407  3.21611027  2.82189268]",10.5338
374,0.6931,0.7036,"[ 2.42145592  4.71327073 -0.18599018  1.68681074  0.73517016  0.57298134
  0.98336102  2.35820326  2.30599852  3.21709799  2.82090219]",10.5186
375,0.693,0.6812,"[ 2.42084613  4.71230116 -0.18499646  1.68617979  0.73615499  0.57206426
  0.98434513  2.35724799  2.30698219  3.21806236  2.81992992]",10.5046
376,0.6932,0.6938,"[ 2.42092602  4.71320932 -0.18597706  1.68625051  0.73520144  0.5728326
  0.98339368  2.35811517  2.30603202  3.21716906  2.82084626]",10.5155
377,0.693,0.673,"[ 2.42007612  4.71221668 -0.18497854  1.68538582  0.73619783  0.57185393
  0.98438989  2.3571261   2.30702812  3.21816044  2.81985294]",10.5002
378,0.693,0.6873,"[ 2.41952386  4.7112399  -0.18398319  1.68482778  0.73718647  0.57091848
  0.98537799  2.35616057  2.30801589  3.2191333   2.81887391]",10.4865
379,0.693,0.7016,"[ 2.42032488  4.71223324 -0.18498188  1.68560737  0.73618969  0.57189994
  0.98438135  2.35715056  2.30701934  3.21814114  2.81986792]",10.5014
380,0.6931,0.713,"[ 2.42114953  4.71322783 -0.18598082  1.68641947  0.7351923   0.57288473
  0.98338409  2.35814242  2.30602215  3.21714752  2.82086304]",10.5166
381,0.6932,0.7025,"[ 2.42152739  4.71416865 -0.18696842  1.68679639  0.7342221   0.5737313
  0.98241526  2.35905633  2.30505415  3.21621654  2.82180908]",10.5294
382,0.693,0.6832,"[ 2.42120002  4.71324344 -0.18598429  1.68644384  0.73518412  0.5729239
  0.98337549  2.35816439  2.30601331  3.21712946  2.8208775 ]",10.517
383,0.6932,0.7013,"[ 2.4204977   4.71226197 -0.18498803  1.68572867  0.736175    0.57197488
  0.98436595  2.35719176  2.30700349  3.21810783  2.81989426]",10.5024
384,0.6932,0.6827,"[ 2.42053508  4.71235397 -0.18531971  1.68575832  0.73600574  0.57201446
  0.98420313  2.35725678  2.30684431  3.21802807  2.81999428]",10.5038
385,0.6932,0.6996,"[ 2.42113895  4.71333653 -0.18631623  1.68635248  0.73501425  0.57296569
  0.98321204  2.35823076  2.30585346  3.21704856  2.82097851]",10.5179
386,0.6932,0.6903,"[ 2.41880774  4.71036955 -0.18332283  1.684026    0.73799813  0.57005691
  0.98619517  2.35527976  2.30883611  3.22001002  2.81800828]",10.4736
387,0.6931,0.7026,"[ 2.41971199  4.71136753 -0.18432245  1.68490494  0.73699908  0.57105136
  0.98519616  2.35627666  2.30783712  3.21901242  2.81900648]",10.4888
388,0.6928,0.7149,"[ 2.42050477  4.71235923 -0.18532081  1.68567415  0.7360031   0.57202876
  0.98420036  2.35726426  2.30684143  3.21802214  2.81999903]",10.5036
389,0.6931,0.6928,"[ 2.42187133  4.71348708 -0.18635021  1.68703323  0.73493483  0.57331404
  0.983129    2.35844138  2.30576826  3.21687529  2.82111726]",10.5229
390,0.6931,0.6882,"[ 2.42180097  4.71259143 -0.18537262  1.68693599  0.73588148  0.57257755
  0.98407317  2.35759161  2.30671095  3.21775387  2.82021291]",10.512
391,0.693,0.6744,"[ 2.42105931  4.71160354 -0.18437506  1.68617682  0.73687553  0.57161284
  0.98506692  2.35660971  2.30770452  3.21873959  2.81922394]",10.4973
392,0.6931,0.7134,"[ 2.42202749  4.7126062  -0.18537561  1.68712522  0.7358742   0.57262001
  0.98406553  2.35761357  2.30670309  3.21773653  2.82022635]",10.513
393,0.6932,0.6935,"[ 2.42192515  4.71343714 -0.18633737  1.68701914  0.73496338  0.57323343
  0.98315863  2.35837664  2.30579853  3.21693122  2.82107068]",10.5223
394,0.6932,0.6831,"[ 2.42078715  4.71242744 -0.18533541  1.68586783  0.73596816  0.57220719
  0.98416363  2.35736225  2.30680366  3.21794262  2.82006188]",10.5056
395,0.6931,0.698,"[ 2.42122341  4.71340155 -0.18633022  1.68629874  0.73498082  0.57313459
  0.98317689  2.35832366  2.30581727  3.21697303  2.82103845]",10.5189
396,0.6931,0.6769,"[ 2.42042862  4.71241112 -0.18533215  1.68548542  0.73597612  0.57216244
  0.98417195  2.35733791  2.3068122   3.21796179  2.82004715]",10.5038
397,0.6931,0.6907,"[ 2.42047743  4.71151219 -0.18435333  1.68552436  0.73692525  0.5714204
  0.98511876  2.35648433  2.30775757  3.21884448  2.81913904]",10.4936
398,0.6932,0.6798,"[ 2.41981247  4.71052951 -0.18335681  1.68485351  0.73791675  0.57046917
  0.98610986  2.35551011  2.30874842  3.21982417  2.81815474]",10.4794
399,0.6932,0.6906,"[ 2.4193531   4.70955992 -0.1823629   1.68441657  0.73890189  0.56955174
  0.98709432  2.35455522  2.30973246  3.22078871  2.81718213]",10.4665
400,0.6929,0.6754,"[ 2.41891585  4.708605   -0.18137212  1.68399367  0.73987958  0.56866968
  0.98807101  2.35362144  2.31070852  3.22173624  2.8162229 ]",10.454
401,0.6932,0.6948,"[ 2.41842221  4.7078427  -0.18043305  1.68345888  0.74074445  0.56809281
  0.98893096  2.35293093  2.3115653   3.22247202  2.81544258]",10.4435
402,0.693,0.6782,"[ 2.41871823  4.70877626 -0.18141931  1.68367962  0.73977755  0.56892821
  0.98796546  2.35383421  2.31060071  3.22154893  2.81638263]",10.455
403,0.6932,0.6904,"[ 2.41941214  4.7097494  -0.18241384  1.68431998  0.73879078  0.56986238
  0.98697924  2.35479497  2.30961484  3.22057992  2.81735857]",10.4687
404,0.6932,0.6945,"[ 2.42146189  4.71269525 -0.18540285  1.68631196  0.73581747  0.57271561
  0.98400715  2.3577148   2.3066435   3.21764335  2.82030949]",10.5112
405,0.6932,0.7065,"[ 2.42174341  4.71363655 -0.1863907   1.6865845   0.73484677  0.573563
  0.98303778  2.358629    2.30567494  3.21671175  2.8212562 ]",10.5235
406,0.6931,0.686,"[ 2.42111651  4.71265367 -0.18539415  1.6859297   0.73583836  0.57261245
  0.98402896  2.35765452  2.30666587  3.21769161  2.82027177]",10.5092
407,0.6931,0.6904,"[ 2.42103579  4.71171703 -0.18440712  1.68583311  0.73680695  0.57178465
  0.98499607  2.35674789  2.30763208  3.21861747  2.81932935]",10.4978
408,0.6931,0.7077,"[ 2.42058928  4.71076097 -0.18341609  1.6853887   0.73778521  0.57089983
  0.98597335  2.35581239  2.30860875  3.21956636  2.81836906]",10.4849
409,0.6932,0.6891,"[ 2.42021431  4.70979756 -0.18242347  1.68503052  0.73876726  0.5699996
  0.98695458  2.35486667  2.30958947  3.22052358  2.81740213]",10.4724
410,0.6932,0.6971,"[ 2.42102894  4.71079158 -0.1834223   1.68579482  0.73777014  0.57098329
  0.98595758  2.35585765  2.30859254  3.21953061  2.81839677]",10.4871
411,0.6931,0.7101,"[ 2.42163899  4.71177515 -0.18441903  1.68635433  0.73677813  0.57193815
  0.98496593  2.35683307  2.30760111  3.2185499   2.81938196]",10.5009
412,0.6932,0.6889,"[ 2.4215449   4.71086348 -0.18343764  1.68625384  0.73773356  0.57116463
  0.98591932  2.35596147  2.30855327  3.21944696  2.81846254]",10.49
413,0.693,0.7009,"[ 2.42224612  4.71185487 -0.18443593  1.68691112  0.73673773  0.57213998
  0.98492369  2.35694844  2.30755775  3.21845716  2.81945474]",10.5044
414,0.6931,0.6867,"[ 2.42149993  4.71086501 -0.18343797  1.68615515  0.73773278  0.57116946
  0.98591849  2.35596365  2.3085524   3.21944522  2.81846395]",10.4897
415,0.6932,0.6955,"[ 2.42355824  4.71382965 -0.18643084  1.68819086  0.73475013  0.57406709
  0.98293668  2.35891051  2.30557108  3.21648713  2.8214317 ]",10.5333
416,0.6932,0.6937,"[ 2.42215588  4.71274994 -0.18541362  1.68675951  0.73579098  0.57287395
  0.98397935  2.35779623  2.30661484  3.21757964  2.82035876]",10.5143
417,0.6932,0.6841,"[ 2.42093695  4.71173207 -0.18440997  1.68552408  0.73679982  0.57182612
  0.98498859  2.3567698   2.30762432  3.2186006   2.81934254]",10.4972
418,0.6932,0.698,"[ 2.42151529  4.71271551 -0.18540667  1.68608008  0.73580788  0.57277948
  0.98399702  2.357745    2.30663298  3.21762009  2.82032756]",10.5112
419,0.6931,0.6854,"[ 2.42086261  4.71173061 -0.18440971  1.68540918  0.73680048  0.57182319
  0.98498927  2.35676754  2.30762501  3.21860232  2.81934128]",10.4968
420,0.6932,0.6998,"[ 2.42149269  4.71271611 -0.18540682  1.68601693  0.73580754  0.57278249
  0.98399665  2.35774583  2.30663258  3.21761939  2.82032817]",10.511
421,0.6932,0.6871,"[ 2.41941568  4.70976074 -0.18241576  1.68396468  0.73878572  0.56990628
  0.98697382  2.35481219  2.30960912  3.22056716  2.81736849]",10.4682
422,0.6931,0.6786,"[ 2.41853004  4.70876648 -0.18141691  1.68307806  0.73978293  0.56892224
  0.98797089  2.35382072  2.31060611  3.22156049  2.81637366]",10.4533
423,0.6931,0.6966,"[ 2.41979512  4.70984542 -0.182434    1.68428202  0.73874242  0.57009713
  0.98692874  2.35493169  2.30956288  3.22047061  2.817445  ]",10.4707
424,0.6928,0.6775,"[ 2.42022347  4.71081075 -0.18342698  1.68466419  0.73775948  0.57100413
  0.98594657  2.35588037  2.30858117  3.21951116  2.81841364]",10.4834
425,0.6932,0.6992,"[ 2.42042332  4.71172953 -0.18440996  1.68483003  0.73680031  0.5718022
  0.98498919  2.35676286  2.30762491  3.21860521  2.81934001]",10.4947
426,0.6932,0.6964,"[ 2.4202013   4.71114508 -0.1835349   1.68458281  0.73754192  0.57145086
  0.98572228  2.35627389  2.30835272  3.21915275  2.81873035]",10.487
427,0.6932,0.7065,"[ 2.42083805  4.71212906 -0.18453172  1.68518239  0.7365497   0.5724073
  0.98473041  2.35725002  2.30736106  3.21817148  2.81971595]",10.501
428,0.6932,0.6888,"[ 2.42033435  4.71115332 -0.18353658  1.68467207  0.73753783  0.57147531
  0.98571798  2.35628609  2.30834829  3.21914308  2.81873788]",10.4876
429,0.6931,0.6752,"[ 2.4194823   4.71016066 -0.18253805  1.68381268  0.73853425  0.57049607
  0.98671422  2.355297    2.30934442  3.2201345   2.81774452]",10.4726
430,0.6932,0.6936,"[ 2.41857493  4.7091301  -0.18153098  1.68291928  0.73955057  0.56944332
  0.98773109  2.35425606  2.31036168  3.22116845  2.81671696]",10.4572
431,0.6931,0.7035,"[ 2.41927489  4.71011709 -0.18252843  1.68355443  0.73855683  0.57040884
  0.98673762  2.35523668  2.30936838  3.22018357  2.81770536]",10.4711
432,0.6932,0.6887,"[ 2.4184334   4.70912322 -0.18152964  1.68271632  0.73955386  0.56942638
  0.98773451  2.35424581  2.31036518  3.22117644  2.81671087]",10.4564
433,0.693,0.7013,"[ 2.41920323  4.71011444 -0.18252793  1.68343385  0.73855809  0.57040278
  0.98673891  2.35523267  2.30936969  3.22018669  2.81770302]",10.4707
434,0.6929,0.7134,"[ 2.41992536  4.71110147 -0.18352537  1.68411051  0.73756436  0.57136843
  0.98574545  2.3562134   2.3083764   3.21920177  2.81869143]",10.485
435,0.6932,0.6971,"[ 2.42042351  4.71207871 -0.18452084  1.68457399  0.73657543  0.57230596
  0.98475702  2.35717951  2.30738828  3.21822839  2.81967095]",10.4983
436,0.6932,0.686,"[ 2.4195508   4.71108419 -0.18352193  1.68369095  0.73757276  0.57132167
  0.98575422  2.35618764  2.3083854   3.21922201  2.81867589]",10.4831
437,0.6932,0.7008,"[ 2.4203519   4.71207758 -0.18452064  1.68446674  0.73657594  0.57230344
  0.98475755  2.35717772  2.30738881  3.21822977  2.81966996]",10.4979
438,0.6931,0.6852,"[ 2.41956647  4.71108741 -0.1835226   1.68367368  0.73757115  0.57133112
  0.98575253  2.35619232  2.30838365  3.21921831  2.81867882]",10.4832
439,0.6932,0.6809,"[ 2.41824082  4.7100587  -0.18251678  1.68232726  0.73858529  0.57025839
  0.98676728  2.35515038  2.30939878  3.2202515   2.81765305]",10.4659
440,0.6931,0.6896,"[ 2.41914478  4.71105603 -0.18351629  1.68319655  0.73758652  0.57125204
  0.98576854  2.35614635  2.30840008  3.21925457  2.81865074]",10.4809
441,0.6932,0.6907,"[ 2.41926821  4.71021541 -0.18255107  1.68332931  0.73850431  0.57061664
  0.98668284  2.35537052  2.30931217  3.22007247  2.81779543]",10.4719
442,0.6932,0.6978,"[ 2.41990124  4.71119975 -0.18354797  1.68391547  0.73751189  0.57157411
  0.98569076  2.35634717  2.30832029  3.21909076  2.81878139]",10.4858
443,0.6932,0.6926,"[ 2.41958433  4.7102946  -0.18256829  1.6835928   0.73846352  0.5707996
  0.98664028  2.35548219  2.3092685   3.21998172  2.8178675 ]",10.4741
444,0.6932,0.7023,"[ 2.42055409  4.711297   -0.18356879  1.68453219  0.73746231  0.57180606
  0.98563901  2.35648564  2.30826719  3.21897896  2.81886968]",10.4896
445,0.693,0.6766,"[ 2.42010947  4.71033718 -0.18257701  1.68408289  0.73844241  0.57091457
  0.98661818  2.35554482  2.30924579  3.21993199  2.81790615]",10.4768
446,0.6931,0.6938,"[ 2.41920456  4.70933553 -0.18157664  1.68317237  0.73944324  0.56991854
  0.98761895  2.35454305  2.31024657  3.22093335  2.816905  ]",10.4617
447,0.6931,0.7064,"[ 2.42038     4.71035231 -0.18258004  1.68431829  0.73843499  0.5709629
  0.98661032  2.35556771  2.3092377   3.21991387  2.81792013]",10.478
448,0.6931,0.6866,"[ 2.41993831  4.70938601 -0.18158683  1.68389592  0.73941847  0.57005364
  0.98759306  2.3546176   2.31021997  3.22087456  2.81695053]",10.4653
449,0.6931,0.7014,"[ 2.42071678  4.71037928 -0.18258551  1.68461308  0.73842171  0.57103507
  0.98659644  2.35560744  2.30922343  3.21988249  2.81794448]",10.4796
450,0.6932,0.6813,"[ 2.4210902   4.71133703 -0.18357686  1.68494609  0.73744264  0.571922
  0.98561832  2.35654508  2.30824589  3.21893198  2.81890612]",10.4921
451,0.6931,0.6895,"[ 2.4202837   4.7103463  -0.18257871  1.68413846  0.73843811  0.57094787
  0.98661359  2.35555885  2.30924102  3.21992117  2.81791447]",10.4774
452,0.6932,0.6804,"[ 2.41960964  4.70936212 -0.18158187  1.68347157  0.7394304   0.56999193
  0.98760552  2.3545824   2.31023273  3.22090267  2.81692874]",10.4634
453,0.6931,0.6929,"[ 2.42100666  4.71057646 -0.18263506  1.68480193  0.73831085  0.57140292
  0.98648118  2.35586716  2.3091055   3.21966149  2.81812727]",10.483
454,0.6932,0.7064,"[ 2.42149205  4.71155207 -0.18363019  1.68522419  0.73732273  0.57233689
  0.98549359  2.35683084  2.30811823  3.21869003  2.8191053 ]",10.4962
455,0.6931,0.6959,"[ 2.42052149  4.71054911 -0.1826296   1.68422788  0.73832416  0.57133111
  0.98649507  2.35582655  2.30911974  3.21969339  2.81810271]",10.4805
456,0.6932,0.6851,"[ 2.41959644  4.7095521  -0.18163019  1.68329385  0.73932271  0.57033983
  0.98749355  2.35483099  2.31011817  3.22068992  2.8171054 ]",10.4654
457,0.6932,0.6971,"[ 2.42025413  4.71053777 -0.18262736  1.68388809  0.73832964  0.57130111
  0.98650078  2.35580959  2.30912559  3.21970666  2.81809255]",10.4792
458,0.693,0.7047,"[ 2.42119191  4.71153862 -0.18362755  1.68479316  0.7373292   0.57230338
  0.98550031  2.35681076  2.3081251   3.21870572  2.81909333]",10.4945
459,0.6932,0.6906,"[ 2.42070616  4.71056526 -0.18263291  1.68430856  0.73831615  0.57137736
  0.98648665  2.35585035  2.30911107  3.21967452  2.81811743]",10.4813
460,0.6931,0.7095,"[ 2.42117837  4.71153683 -0.18362721  1.68472243  0.73733003  0.57230161
  0.98550115  2.35680818  2.30812594  3.2187077   2.81909185]",10.4944
461,0.6931,0.6957,"[ 2.42114185  4.7124573  -0.18461084  1.6846572   0.73636956  0.57309314
  0.98454247  2.35769166  2.30716835  3.21780041  2.82001973]",10.5048
462,0.6932,0.6802,"[ 2.42089681  4.71153504 -0.18362725  1.68439817  0.73733026  0.5722936
  0.98550133  2.35680424  2.30812613  3.2187099   2.81909072]",10.4931
