v,v_eff,m,t 
"[[2.87604953e-09]
 [4.44912008e-08]
 [2.39324225e-07]
 [1.12808133e-08]
 [5.31105456e-08]
 [2.14843924e-08]
 [4.86947070e-08]
 [8.61988861e-09]
 [2.52288925e-08]]","[[2.87604953e-09]
 [4.44912008e-08]
 [2.39324225e-07]
 [1.12808133e-08]
 [5.31105456e-08]
 [2.14843924e-08]
 [4.86947070e-08]
 [8.61988861e-09]
 [2.52288925e-08]]","[[ 0.00016089]
 [-0.00063279]
 [-0.00146762]
 [ 0.00031863]
 [ 0.00069137]
 [ 0.00043973]
 [ 0.00066201]
 [-0.00027853]
 [ 0.00047651]]",1
"[[1.10961234e-08]
 [1.73435399e-07]
 [9.24935241e-07]
 [4.38019169e-08]
 [2.08228047e-07]
 [8.31493781e-08]
 [1.90727747e-07]
 [3.34581388e-08]
 [9.90095100e-08]]","[[1.10961234e-08]
 [1.73435399e-07]
 [9.24935241e-07]
 [4.38019169e-08]
 [2.08228047e-07]
 [8.31493781e-08]
 [1.90727747e-07]
 [3.34581388e-08]
 [9.90095100e-08]]","[[-0.00031601]
 [ 0.00124937]
 [ 0.00288521]
 [-0.00062787]
 [-0.00136896]
 [-0.00086507]
 [-0.00131017]
 [ 0.00054875]
 [-0.00094397]]",1
"[[5.43641085e-09]
 [8.39130179e-08]
 [4.51657387e-07]
 [2.12897429e-08]
 [1.00113790e-07]
 [4.05491162e-08]
 [9.17798787e-08]
 [1.62677574e-08]
 [4.75705226e-08]]","[[5.43641085e-09]
 [8.39130179e-08]
 [4.51657387e-07]
 [2.12897429e-08]
 [1.00113790e-07]
 [4.05491162e-08]
 [9.17798787e-08]
 [1.62677574e-08]
 [4.75705226e-08]]","[[ 0.0002212 ]
 [-0.00086903]
 [-0.00201616]
 [ 0.00043773]
 [ 0.00094922]
 [ 0.0006041 ]
 [ 0.00090886]
 [-0.00038264]
 [ 0.00065432]]",1
"[[1.19355208e-08]
 [1.86637787e-07]
 [9.95241340e-07]
 [4.71301801e-08]
 [2.24100378e-07]
 [8.94683616e-08]
 [2.05272448e-07]
 [3.60007120e-08]
 [1.06549271e-07]]","[[1.19355208e-08]
 [1.86637787e-07]
 [9.95241340e-07]
 [4.71301801e-08]
 [2.24100378e-07]
 [8.94683616e-08]
 [2.05272448e-07]
 [3.60007120e-08]
 [1.06549271e-07]]","[[-0.00032775]
 [ 0.00129605]
 [ 0.00299285]
 [-0.00065128]
 [-0.00142018]
 [-0.00089734]
 [-0.00135921]
 [ 0.00056922]
 [-0.00097926]]",1
"[[5.39801899e-14]
 [8.40013334e-13]
 [4.51156879e-12]
 [2.12600967e-13]
 [1.00429022e-12]
 [4.04965168e-13]
 [9.21064765e-13]
 [1.62480479e-13]
 [4.76626043e-13]]","[[5.39801899e-14]
 [8.40013334e-13]
 [4.51156879e-12]
 [2.12600967e-13]
 [1.00429022e-12]
 [4.04965168e-13]
 [9.21064765e-13]
 [1.62480479e-13]
 [4.76626043e-13]]","[[-6.97009117e-07]
 [ 2.74956724e-06]
 [ 6.37213615e-06]
 [-1.38326017e-06]
 [-3.00642844e-06]
 [-1.90910621e-06]
 [-2.87916357e-06]
 [ 1.20926602e-06]
 [-2.07114326e-06]]",1
"[2.22268960e-11 6.15401455e-11 1.28266383e-09 ... 3.54143716e-09
 1.05817473e-08 2.15948332e-08]","[2.22268960e-11 6.15401455e-11 1.28266383e-09 ... 3.54143716e-09
 1.05817473e-08 2.15948332e-08]","[ 1.41436227e-05  2.35342582e-05 -1.07442889e-04 ...  1.78529926e-04
  3.08602861e-04  4.40855418e-04]",1
"[[1.39429365e-08]
 [2.14275255e-07]
 [1.15707543e-06]
 [5.44782235e-08]
 [2.55181570e-07]
 [1.03777208e-07]
 [2.33930884e-07]
 [4.16246863e-08]
 [1.21262795e-07]]","[[1.39429365e-08]
 [2.14275255e-07]
 [1.15707543e-06]
 [5.44782235e-08]
 [2.55181570e-07]
 [1.03777208e-07]
 [2.33930884e-07]
 [4.16246863e-08]
 [1.21262795e-07]]","[[ 0.00035424]
 [-0.0013887 ]
 [-0.00322702]
 [ 0.00070022]
 [ 0.00151546]
 [ 0.00096643]
 [ 0.00145099]
 [-0.00061206]
 [ 0.00104468]]",1
"[[5.43739811e-09]
 [8.47643167e-08]
 [4.53291470e-07]
 [2.14422883e-08]
 [1.01630097e-07]
 [4.07082301e-08]
 [9.30941402e-08]
 [1.63767475e-08]
 [4.83155835e-08]]","[[5.43739811e-09]
 [8.47643167e-08]
 [4.53291470e-07]
 [2.14422883e-08]
 [1.01630097e-07]
 [4.07082301e-08]
 [9.30941402e-08]
 [1.63767475e-08]
 [4.83155835e-08]]","[[-0.00022122]
 [ 0.00087343]
 [ 0.00201981]
 [-0.0004393 ]
 [-0.00095638]
 [-0.00060529]
 [-0.00091534]
 [ 0.00038391]
 [-0.00065942]]",1
"[[3.28901547e-08]
 [5.22296381e-07]
 [2.79600582e-06]
 [1.31550825e-07]
 [6.26917340e-07]
 [2.50480499e-07]
 [5.75749961e-07]
 [1.00533528e-07]
 [2.96567997e-07]]","[[3.28901547e-08]
 [5.22296381e-07]
 [2.79600582e-06]
 [1.31550825e-07]
 [6.26917340e-07]
 [2.50480499e-07]
 [5.75749961e-07]
 [1.00533528e-07]
 [2.96567997e-07]]","[[-0.00054407]
 [ 0.0021681 ]
 [ 0.00501638]
 [-0.0010881 ]
 [-0.00237534]
 [-0.00150144]
 [-0.00227635]
 [ 0.00095121]
 [-0.00163374]]",1
"[[3.48498693e-11]
 [5.46373069e-10]
 [2.95253025e-09]
 [1.38244432e-10]
 [6.51627302e-10]
 [2.64126774e-10]
 [5.98970728e-10]
 [1.05701437e-10]
 [3.08048692e-10]]","[[3.48498693e-11]
 [5.46373069e-10]
 [2.95253025e-09]
 [1.38244432e-10]
 [6.51627302e-10]
 [2.64126774e-10]
 [5.98970728e-10]
 [1.05701437e-10]
 [3.08048692e-10]]","[[ 1.77101334e-05]
 [-7.01238734e-05]
 [-1.63011571e-04]
 [ 3.52732177e-05]
 [ 7.65809749e-05]
 [ 4.87559326e-05]
 [ 7.34216354e-05]
 [-3.08433612e-05]
 [ 5.26539479e-05]]",1
"[[2.54560806e-08]
 [3.89716986e-07]
 [2.10753983e-06]
 [9.91864250e-08]
 [4.63515964e-07]
 [1.89056617e-07]
 [4.24919620e-07]
 [7.57915782e-08]
 [2.20324840e-07]]","[[2.54560806e-08]
 [3.89716986e-07]
 [2.10753983e-06]
 [9.91864250e-08]
 [4.63515964e-07]
 [1.89056617e-07]
 [4.24919620e-07]
 [7.57915782e-08]
 [2.20324840e-07]]","[[ 0.00047865]
 [-0.00187282]
 [-0.00435521]
 [ 0.00094482]
 [ 0.00204246]
 [ 0.00130442]
 [ 0.00195558]
 [-0.00082591]
 [ 0.00140816]]",1
"[3.76554452e-10 1.04036927e-09 2.15834030e-08 ... 5.82554727e-08
 1.74540470e-07 3.55018684e-07]","[3.76554452e-10 1.04036927e-09 2.15834030e-08 ... 5.82554727e-08
 1.74540470e-07 3.55018684e-07]","[ 5.82150330e-05  9.67642675e-05 -4.40738729e-04 ...  7.24085116e-04
  1.25334123e-03  1.78750333e-03]",1
"[[1.10813493e-09]
 [1.72171854e-08]
 [9.21927539e-08]
 [4.35927525e-09]
 [2.06191326e-08]
 [8.28089630e-09]
 [1.88879206e-08]
 [3.32967697e-09]
 [9.80450813e-09]]","[[1.10813493e-09]
 [1.72171854e-08]
 [9.21927539e-08]
 [4.35927525e-09]
 [2.06191326e-08]
 [8.28089630e-09]
 [1.88879206e-08]
 [3.32967697e-09]
 [9.80450813e-09]]","[[-9.98659822e-05]
 [ 3.93642818e-04]
 [ 9.10897791e-04]
 [-1.98074424e-04]
 [-4.30780911e-04]
 [-2.72998291e-04]
 [-4.12299994e-04]
 [ 1.73110060e-04]
 [-2.97053149e-04]]",1
"[[2.40161734e-08]
 [3.80685063e-07]
 [2.03967999e-06]
 [9.59279121e-08]
 [4.56598437e-07]
 [1.82744092e-07]
 [4.19371030e-07]
 [7.33161378e-08]
 [2.16002381e-07]]","[[2.40161734e-08]
 [3.80685063e-07]
 [2.03967999e-06]
 [9.59279121e-08]
 [4.56598437e-07]
 [1.82744092e-07]
 [4.19371030e-07]
 [7.33161378e-08]
 [2.16002381e-07]]","[[-0.00046491]
 [ 0.00185099]
 [ 0.00428452]
 [-0.00092917]
 [-0.00202716]
 [-0.00128246]
 [-0.00194277]
 [ 0.00081231]
 [-0.00139428]]",1
"[[1.13367946e-10]
 [1.77800560e-09]
 [9.61093134e-09]
 [4.49805721e-10]
 [2.12003989e-09]
 [8.59792077e-10]
 [1.94915146e-09]
 [3.43955280e-10]
 [1.00194700e-09]]","[[1.13367946e-10]
 [1.77800560e-09]
 [9.61093134e-09]
 [4.49805721e-10]
 [2.12003989e-09]
 [8.59792077e-10]
 [1.94915146e-09]
 [3.43955280e-10]
 [1.00194700e-09]]","[[ 3.19423155e-05]
 [-1.26499211e-04]
 [-2.94106073e-04]
 [ 6.36258712e-05]
 [ 1.38131673e-04]
 [ 8.79666340e-05]
 [ 1.32447586e-04]
 [-5.56380941e-05]
 [ 9.49606394e-05]]",1
"[[2.86414109e-08]
 [4.38169374e-07]
 [2.37045767e-06]
 [1.11538027e-07]
 [5.20973231e-07]
 [2.12650728e-07]
 [4.77617982e-07]
 [8.52337768e-08]
 [2.47634472e-07]]","[[2.86414109e-08]
 [4.38169374e-07]
 [2.37045767e-06]
 [1.11538027e-07]
 [5.20973231e-07]
 [2.12650728e-07]
 [4.77617982e-07]
 [8.52337768e-08]
 [2.47634472e-07]]","[[ 0.00050771]
 [-0.00198583]
 [-0.00461889]
 [ 0.00100192]
 [ 0.00216535]
 [ 0.00138342]
 [ 0.0020733 ]
 [-0.00087584]
 [ 0.00149289]]",1
"[[9.71559205e-12]
 [1.50517661e-10]
 [8.06731794e-10]
 [3.81409703e-11]
 [1.80108278e-10]
 [7.24711931e-11]
 [1.64974419e-10]
 [2.91326971e-11]
 [8.56666792e-11]]","[[9.71559205e-12]
 [1.50517661e-10]
 [8.06731794e-10]
 [3.81409703e-11]
 [1.80108278e-10]
 [7.24711931e-11]
 [1.64974419e-10]
 [2.91326971e-11]
 [8.56666792e-11]]","[[-9.35095334e-06]
 [ 3.68056918e-05]
 [ 8.52090731e-05]
 [-1.85275129e-05]
 [-4.02613276e-05]
 [-2.55390042e-05]
 [-3.85327104e-05]
 [ 1.61924141e-05]
 [-2.77668888e-05]]",1
"[1.34349791e-09 3.73402973e-09 7.73229184e-08 ... 2.03703844e-07
 6.08841856e-07 1.22826059e-06]","[1.34349791e-09 3.73402973e-09 7.73229184e-08 ... 2.03703844e-07
 6.08841856e-07 1.22826059e-06]","[-0.00010996 -0.00018332  0.00083421 ... -0.00135401 -0.00234085
 -0.00332481]",1
"[[9.87232316e-09]
 [1.51990118e-07]
 [8.20195044e-07]
 [3.86232437e-08]
 [1.81109637e-07]
 [7.35586695e-08]
 [1.66030708e-07]
 [2.95097382e-08]
 [8.60509005e-08]]","[[9.87232316e-09]
 [1.51990118e-07]
 [8.20195044e-07]
 [3.86232437e-08]
 [1.81109637e-07]
 [7.35586695e-08]
 [1.66030708e-07]
 [2.95097382e-08]
 [8.60509005e-08]]","[[ 0.00029808]
 [-0.00116958]
 [-0.00271694]
 [ 0.00058958]
 [ 0.00127671]
 [ 0.00081365]
 [ 0.00122241]
 [-0.00051535]
 [ 0.00088003]]",1
"[[1.05406761e-09]
 [1.63531683e-08]
 [8.75463268e-08]
 [4.14253481e-09]
 [1.95870455e-08]
 [7.86365742e-09]
 [1.79357105e-08]
 [3.16365586e-09]
 [9.31891663e-09]]","[[1.05406761e-09]
 [1.63531683e-08]
 [8.75463268e-08]
 [4.14253481e-09]
 [1.95870455e-08]
 [7.86365742e-09]
 [1.79357105e-08]
 [3.16365586e-09]
 [9.31891663e-09]]","[[-9.73992220e-05]
 [ 3.83638521e-04]
 [ 8.87646856e-04]
 [-1.93087579e-04]
 [-4.19861179e-04]
 [-2.66031797e-04]
 [-4.01772815e-04]
 [ 1.68739156e-04]
 [-2.89603608e-04]]",1
"[[4.69412770e-08]
 [7.47755974e-07]
 [3.99876792e-06]
 [1.88174230e-07]
 [8.98361890e-07]
 [3.58189193e-07]
 [8.25094167e-07]
 [1.43802268e-07]
 [4.24851551e-07]]","[[4.69412770e-08]
 [7.47755974e-07]
 [3.99876792e-06]
 [1.88174230e-07]
 [8.98361890e-07]
 [3.58189193e-07]
 [8.25094167e-07]
 [1.43802268e-07]
 [4.24851551e-07]]","[[-0.00064998]
 [ 0.00259419]
 [ 0.00599908]
 [-0.00130137]
 [-0.00284346]
 [-0.00179547]
 [-0.00272504]
 [ 0.00113764]
 [-0.00195542]]",1
"[[5.74131642e-10]
 [9.02665114e-09]
 [4.87306441e-08]
 [2.28216056e-09]
 [1.07747861e-08]
 [4.35898351e-09]
 [9.90465535e-09]
 [1.74485614e-09]
 [5.09231237e-09]]","[[5.74131642e-10]
 [9.02665114e-09]
 [4.87306441e-08]
 [2.28216056e-09]
 [1.07747861e-08]
 [4.35898351e-09]
 [9.90465535e-09]
 [1.74485614e-09]
 [5.09231237e-09]]","[[-7.18831328e-05]
 [ 2.85026069e-04]
 [ 6.62250554e-04]
 [-1.43315892e-04]
 [-3.11405002e-04]
 [-1.98067795e-04]
 [-2.98566405e-04]
 [ 1.25314426e-04]
 [-2.14081319e-04]]",1
"[[8.16613700e-09]
 [1.27632779e-07]
 [6.94274650e-07]
 [3.23515223e-08]
 [1.51630364e-07]
 [6.19926840e-08]
 [1.39555596e-07]
 [2.47507007e-08]
 [7.15511063e-08]]","[[8.16613700e-09]
 [1.27632779e-07]
 [6.94274650e-07]
 [3.23515223e-08]
 [1.51630364e-07]
 [6.19926840e-08]
 [1.39555596e-07]
 [2.47507007e-08]
 [7.15511063e-08]]","[[ 0.0002711 ]
 [-0.00107177]
 [-0.00249969]
 [ 0.0005396 ]
 [ 0.00116819]
 [ 0.00074695]
 [ 0.00112071]
 [-0.00047197]
 [ 0.00080247]]",1
"[3.75852961e-11 1.03996619e-10 2.15027490e-09 ... 5.80825566e-09
 1.76337060e-08 3.59143266e-08]","[3.75852961e-11 1.03996619e-10 2.15027490e-09 ... 5.80825566e-09
 1.76337060e-08 3.59143266e-08]","[ 1.83920544e-05  3.05936198e-05 -1.39113170e-04 ...  2.28635739e-04
  3.98375896e-04  5.68532268e-04]",1
"[[3.77431753e-08]
 [5.78513601e-07]
 [3.14406417e-06]
 [1.47330225e-07]
 [6.86374339e-07]
 [2.81470666e-07]
 [6.30027464e-07]
 [1.12631833e-07]
 [3.25560174e-07]]","[[3.77431753e-08]
 [5.78513601e-07]
 [3.14406417e-06]
 [1.47330225e-07]
 [6.86374339e-07]
 [2.81470666e-07]
 [6.30027464e-07]
 [1.12631833e-07]
 [3.25560174e-07]]","[[ 0.00058283]
 [-0.0022818 ]
 [-0.00531945]
 [ 0.00115151]
 [ 0.00248543]
 [ 0.00159161]
 [ 0.00238123]
 [-0.00100682]
 [ 0.00171174]]",1
"[[9.23641949e-10]
 [1.43266322e-08]
 [7.71467281e-08]
 [3.63290652e-09]
 [1.71044213e-08]
 [6.91688580e-09]
 [1.56856323e-08]
 [2.77571282e-09]
 [8.11913933e-09]]","[[9.23641949e-10]
 [1.43266322e-08]
 [7.71467281e-08]
 [3.63290652e-09]
 [1.71044213e-08]
 [6.91688580e-09]
 [1.56856323e-08]
 [2.77571282e-09]
 [8.11913933e-09]]","[[ 9.11744347e-05]
 [-3.59081731e-04]
 [-8.33258995e-04]
 [ 1.80820792e-04]
 [ 3.92351618e-04]
 [ 2.49503451e-04]
 [ 3.75726883e-04]
 [-1.58055102e-04]
 [ 2.70318801e-04]]",1
"[[2.40289173e-08]
 [3.77592575e-07]
 [2.01449613e-06]
 [9.53004396e-08]
 [4.53677012e-07]
 [1.80856837e-07]
 [4.15706869e-07]
 [7.27886098e-08]
 [2.15476291e-07]]","[[2.40289173e-08]
 [3.77592575e-07]
 [2.01449613e-06]
 [9.53004396e-08]
 [4.53677012e-07]
 [1.80856837e-07]
 [4.15706869e-07]
 [7.27886098e-08]
 [2.15476291e-07]]","[[-0.00046504]
 [ 0.00184346]
 [ 0.00425799]
 [-0.00092612]
 [-0.00202067]
 [-0.00127582]
 [-0.00193426]
 [ 0.00080938]
 [-0.00139258]]",1
"[[1.27365453e-09]
 [1.97477944e-08]
 [1.06358786e-07]
 [5.00810076e-09]
 [2.35728143e-08]
 [9.53624222e-09]
 [2.16179056e-08]
 [3.82650238e-09]
 [1.11896471e-08]]","[[1.27365453e-09]
 [1.97477944e-08]
 [1.06358786e-07]
 [5.00810076e-09]
 [2.35728143e-08]
 [9.53624222e-09]
 [2.16179056e-08]
 [3.82650238e-09]
 [1.11896471e-08]]","[[ 0.00010706]
 [-0.00042158]
 [-0.00097838]
 [ 0.0002123 ]
 [ 0.0004606 ]
 [ 0.00029296]
 [ 0.00044109]
 [-0.00018558]
 [ 0.00031734]]",1
"[[2.58334178e-08]
 [4.06254091e-07]
 [2.16712456e-06]
 [1.02511254e-07]
 [4.88174132e-07]
 [1.94555714e-07]
 [4.47350666e-07]
 [7.82979714e-08]
 [2.31827994e-07]]","[[2.58334178e-08]
 [4.06254091e-07]
 [2.16712456e-06]
 [1.02511254e-07]
 [4.88174132e-07]
 [1.94555714e-07]
 [4.47350666e-07]
 [7.82979714e-08]
 [2.31827994e-07]]","[[-0.00048218]
 [ 0.00191214]
 [ 0.00441635]
 [-0.00096052]
 [-0.00209608]
 [-0.00132325]
 [-0.00200653]
 [ 0.00083945]
 [-0.00144446]]",1
"[5.56698203e-09 1.52494522e-08 3.12974075e-07 ... 8.28347896e-07
 2.53675680e-06 5.17350333e-06]","[5.56698203e-09 1.52494522e-08 3.12974075e-07 ... 8.28347896e-07
 2.53675680e-06 5.17350333e-06]","[-0.00022384 -0.00037047  0.00167832 ... -0.00273041 -0.00477816
 -0.0068236 ]",1
"[[6.35199923e-10]
 [9.86182432e-09]
 [5.30991861e-08]
 [2.50000930e-09]
 [1.17751480e-08]
 [4.76074646e-09]
 [1.07997968e-08]
 [1.91021297e-09]
 [5.58821574e-09]]","[[6.35199923e-10]
 [9.86182432e-09]
 [5.30991861e-08]
 [2.50000930e-09]
 [1.17751480e-08]
 [4.76074646e-09]
 [1.07997968e-08]
 [1.91021297e-09]
 [5.58821574e-09]]","[[ 7.56095186e-05]
 [-2.97920155e-04]
 [-6.91297819e-04]
 [ 1.50000279e-04]
 [ 3.25540062e-04]
 [ 2.06994488e-04]
 [ 3.11766213e-04]
 [-1.31117950e-04]
 [ 2.24263108e-04]]",1
"[[1.52652700e-08]
 [2.39191882e-07]
 [1.27728474e-06]
 [6.04180069e-08]
 [2.87152925e-07]
 [1.14687272e-07]
 [2.63100543e-07]
 [4.61466525e-08]
 [1.36425061e-07]]","[[1.52652700e-08]
 [2.39191882e-07]
 [1.27728474e-06]
 [6.04180069e-08]
 [2.87152925e-07]
 [1.14687272e-07]
 [2.63100543e-07]
 [4.61466525e-08]
 [1.36425061e-07]]","[[-0.00037066]
 [ 0.00146722]
 [ 0.00339051]
 [-0.0007374 ]
 [-0.0016076 ]
 [-0.00101597]
 [-0.0015388 ]
 [ 0.00064445]
 [-0.00110807]]",1
"[[3.53157189e-09]
 [5.46310113e-08]
 [2.94462109e-07]
 [1.38634020e-08]
 [6.51679166e-08]
 [2.64044503e-08]
 [5.97608854e-08]
 [1.05928018e-08]
 [3.09410815e-08]]","[[3.53157189e-09]
 [5.46310113e-08]
 [2.94462109e-07]
 [1.38634020e-08]
 [6.51679166e-08]
 [2.64044503e-08]
 [5.97608854e-08]
 [1.05928018e-08]
 [3.09410815e-08]]","[[ 0.00017828]
 [-0.0007012 ]
 [-0.00162793]
 [ 0.00035323]
 [ 0.00076584]
 [ 0.00048748]
 [ 0.00073338]
 [-0.00030876]
 [ 0.0005277 ]]",1
"[[1.67288916e-08]
 [2.62301819e-07]
 [1.40048257e-06]
 [6.62423016e-08]
 [3.14939817e-07]
 [1.25746407e-07]
 [2.88574782e-07]
 [5.05959158e-08]
 [1.49610326e-07]]","[[1.67288916e-08]
 [2.62301819e-07]
 [1.40048257e-06]
 [6.62423016e-08]
 [3.14939817e-07]
 [1.25746407e-07]
 [2.88574782e-07]
 [5.05959158e-08]
 [1.49610326e-07]]","[[-0.00038802]
 [ 0.00153646]
 [ 0.00355026]
 [-0.00077213]
 [-0.00168358]
 [-0.00106382]
 [-0.00161157]
 [ 0.00067481]
 [-0.00116038]]",1
"[[1.55545284e-09]
 [2.41178092e-08]
 [1.29918906e-07]
 [6.11612938e-09]
 [2.87849742e-08]
 [1.16489253e-08]
 [2.64004743e-08]
 [4.67333640e-09]
 [1.36621633e-08]]","[[1.55545284e-09]
 [2.41178092e-08]
 [1.29918906e-07]
 [6.11612938e-09]
 [2.87849742e-08]
 [1.16489253e-08]
 [2.64004743e-08]
 [4.67333640e-09]
 [1.36621633e-08]]","[[ 0.00011832]
 [-0.0004659 ]
 [-0.00108133]
 [ 0.00023462]
 [ 0.00050898]
 [ 0.00032379]
 [ 0.00048745]
 [-0.00020509]
 [ 0.00035066]]",1
"[7.35474846e-10 2.01832634e-09 4.14044985e-08 ... 1.12249627e-07
 3.49425754e-07 7.16904068e-07]","[7.35474846e-10 2.01832634e-09 4.14044985e-08 ... 1.12249627e-07
 3.49425754e-07 7.16904068e-07]","[ 8.13589185e-05  1.34777361e-04 -6.10442861e-04 ...  1.00511027e-03
  1.77336736e-03  2.54010563e-03]",1
"[[1.13204379e-08]
 [1.77095117e-07]
 [9.46162630e-07]
 [4.47529984e-08]
 [2.12509233e-07]
 [8.49620700e-08]
 [1.94699841e-07]
 [3.41820636e-08]
 [1.00979706e-07]]","[[1.13204379e-08]
 [1.77095117e-07]
 [9.46162630e-07]
 [4.47529984e-08]
 [2.12509233e-07]
 [8.49620700e-08]
 [1.94699841e-07]
 [3.41820636e-08]
 [1.00979706e-07]]","[[-0.00031919]
 [ 0.00126248]
 [ 0.00291813]
 [-0.00063465]
 [-0.00138296]
 [-0.00087445]
 [-0.00132374]
 [ 0.00055465]
 [-0.00095332]]",1
"[[1.17336615e-09]
 [1.82062309e-08]
 [9.80608402e-08]
 [4.61603191e-09]
 [2.17322108e-08]
 [8.79227210e-09]
 [1.99332222e-08]
 [3.52717653e-09]
 [1.03134153e-08]]","[[1.17336615e-09]
 [1.82062309e-08]
 [9.80608402e-08]
 [4.61603191e-09]
 [2.17322108e-08]
 [8.79227210e-09]
 [1.99332222e-08]
 [3.52717653e-09]
 [1.03134153e-08]]","[[ 0.00010276]
 [-0.00040479]
 [-0.00093944]
 [ 0.00020382]
 [ 0.00044226]
 [ 0.0002813 ]
 [ 0.00042356]
 [-0.00017817]
 [ 0.00030466]]",1
"[[8.26965753e-09]
 [1.29176595e-07]
 [6.90460666e-07]
 [3.26574412e-08]
 [1.54945500e-07]
 [6.20049967e-08]
 [1.41952833e-07]
 [2.49435549e-08]
 [7.36391786e-08]]","[[8.26965753e-09]
 [1.29176595e-07]
 [6.90460666e-07]
 [3.26574412e-08]
 [1.54945500e-07]
 [6.20049967e-08]
 [1.41952833e-07]
 [2.49435549e-08]
 [7.36391786e-08]]","[[-0.00027281]
 [ 0.00107823]
 [ 0.00249282]
 [-0.00054214]
 [-0.00118089]
 [-0.00074702]
 [-0.0011303 ]
 [ 0.00047381]
 [-0.0008141 ]]",1
"[[2.62995179e-09]
 [4.07341378e-08]
 [2.19514913e-07]
 [1.03329865e-08]
 [4.85998288e-08]
 [1.96833811e-08]
 [4.45736230e-08]
 [7.89560977e-09]
 [2.30689231e-08]]","[[2.62995179e-09]
 [4.07341378e-08]
 [2.19514913e-07]
 [1.03329865e-08]
 [4.85998288e-08]
 [1.96833811e-08]
 [4.45736230e-08]
 [7.89560977e-09]
 [2.30689231e-08]]","[[ 0.00015385]
 [-0.00060548]
 [-0.00140557]
 [ 0.00030495]
 [ 0.00066136]
 [ 0.00042089]
 [ 0.00063337]
 [-0.00026657]
 [ 0.00045565]]",1
"[[1.24890398e-08]
 [1.95528094e-07]
 [1.04452209e-06]
 [4.93995764e-08]
 [2.34654845e-07]
 [9.37927977e-08]
 [2.15008301e-07]
 [3.77321630e-08]
 [1.11485212e-07]]","[[1.24890398e-08]
 [1.95528094e-07]
 [1.04452209e-06]
 [4.93995764e-08]
 [2.34654845e-07]
 [9.37927977e-08]
 [2.15008301e-07]
 [3.77321630e-08]
 [1.11485212e-07]]","[[-0.00033526]
 [ 0.00132656]
 [ 0.00306606]
 [-0.00066678]
 [-0.00145324]
 [-0.00091877]
 [-0.00139107]
 [ 0.00058274]
 [-0.00100168]]",1
"[5.45663256e-10 1.50086594e-09 3.08124340e-08 ... 8.14626818e-08
 2.49889951e-07 5.08646591e-07]","[5.45663256e-10 1.50086594e-09 3.08124340e-08 ... 8.14626818e-08
 2.49889951e-07 5.08646591e-07]","[-7.00783084e-05 -1.16223033e-04  5.26604126e-04 ... -8.56250043e-04
 -1.49966982e-03 -2.13958391e-03]",1
"[[1.33835512e-09]
 [2.07652384e-08]
 [1.11855340e-07]
 [5.26484440e-09]
 [2.47846601e-08]
 [1.00292241e-08]
 [2.27339621e-08]
 [4.02303465e-09]
 [1.17614902e-08]]","[[1.33835512e-09]
 [2.07652384e-08]
 [1.11855340e-07]
 [5.26484440e-09]
 [2.47846601e-08]
 [1.00292241e-08]
 [2.27339621e-08]
 [4.02303465e-09]
 [1.17614902e-08]]","[[ 0.00010975]
 [-0.0004323 ]
 [-0.00100334]
 [ 0.00021768]
 [ 0.00047229]
 [ 0.00030044]
 [ 0.00045233]
 [-0.00019028]
 [ 0.00032535]]",1
"[[1.23923520e-08]
 [1.94031812e-07]
 [1.03656205e-06]
 [4.90198618e-08]
 [2.32853313e-07]
 [9.30784434e-08]
 [2.13364868e-07]
 [3.74427116e-08]
 [1.10624283e-07]]","[[1.23923520e-08]
 [1.94031812e-07]
 [1.03656205e-06]
 [4.90198618e-08]
 [2.32853313e-07]
 [9.30784434e-08]
 [2.13364868e-07]
 [3.74427116e-08]
 [1.10624283e-07]]","[[-0.00033396]
 [ 0.00132147]
 [ 0.00305435]
 [-0.00066421]
 [-0.00144765]
 [-0.00091526]
 [-0.00138574]
 [ 0.0005805 ]
 [-0.00099781]]",1
"[[5.31773492e-09]
 [8.21792618e-08]
 [4.43165205e-07]
 [2.08595057e-08]
 [9.79876361e-08]
 [3.97411320e-08]
 [8.98627637e-08]
 [1.59392586e-08]
 [4.65239765e-08]]","[[5.31773492e-09]
 [8.21792618e-08]
 [4.43165205e-07]
 [2.08595057e-08]
 [9.79876361e-08]
 [3.97411320e-08]
 [8.98627637e-08]
 [1.59392586e-08]
 [4.65239765e-08]]","[[ 0.00021877]
 [-0.00086001]
 [-0.00199712]
 [ 0.00043328]
 [ 0.00093909]
 [ 0.00059806]
 [ 0.00089931]
 [-0.00037875]
 [ 0.00064708]]",1
"[[1.18372762e-08]
 [1.85298173e-07]
 [9.89979144e-07]
 [4.68164236e-08]
 [2.22357297e-07]
 [8.88964971e-08]
 [2.03746250e-07]
 [3.57596884e-08]
 [1.05640266e-07]]","[[1.18372762e-08]
 [1.85298173e-07]
 [9.89979144e-07]
 [4.68164236e-08]
 [2.22357297e-07]
 [8.88964971e-08]
 [2.03746250e-07]
 [3.57596884e-08]
 [1.05640266e-07]]","[[-0.0003264 ]
 [ 0.00129139]
 [ 0.00298493]
 [-0.00064911]
 [-0.00141464]
 [-0.00089447]
 [-0.00135415]
 [ 0.00056731]
 [-0.00097507]]",1
