epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
211,0.6926,0.6766,"[ 2.34637891  4.79940049 -0.27123782  1.62534328  0.64955506  0.49859844
  0.89781716]",10.9693
212,0.6931,0.6781,"[ 2.3473557   4.79841202 -0.27023985  1.62629889  0.65055056  0.49765155
  0.8988129 ]",10.9615
213,0.6931,0.6894,"[ 2.34651249  4.79932696 -0.27122276  1.62554568  0.6495871   0.49833997
  0.897848  ]",10.9688
214,0.6931,0.6735,"[ 2.34754966  4.79830738 -0.27021894  1.62660632  0.65059535  0.49725993
  0.89885592]",10.9609
215,0.6931,0.686,"[ 2.34851783  4.79732381 -0.2692221   1.62755253  0.65158853  0.4963286
  0.89984938]",10.9533
216,0.6931,0.7005,"[ 2.34754507  4.79830981 -0.27021939  1.62659724  0.65059439  0.49726551
  0.89885503]",10.961
217,0.6929,0.6782,"[ 2.34659844  4.79928191 -0.27121397  1.62568528  0.6496061   0.49814911
  0.89786628]",10.9686
218,0.6932,0.6977,"[ 2.34569649  4.80023045 -0.27220396  1.62484705  0.64862772  0.49893914
  0.89688702]",10.9761
219,0.693,0.6705,"[ 2.34470434  4.8012264  -0.27320319  1.62386009  0.64762941  0.49992004
  0.89588865]",10.9839
220,0.6931,0.7052,"[ 2.34576975  4.80018903 -0.27219538  1.62495603  0.64864594  0.49880522
  0.89690452]",10.9758
221,0.6932,0.6841,"[ 2.34673946  4.79920475 -0.27119839  1.62590383  0.64963944  0.49786936
  0.89789831]",10.9681
222,0.6932,0.6922,"[ 2.34971571  4.79621643 -0.26820061  1.62886356  0.65263463  0.4949255
  0.90089367]",10.945
223,0.6928,0.6804,"[ 2.34875248  4.79719752 -0.26919695  1.62792395  0.65164256  0.49584131
  0.8999013 ]",10.9526
224,0.6931,0.7004,"[ 2.34777399  4.79818652 -0.27019482  1.62695917  0.65064718  0.49679071
  0.89890575]",10.9602
225,0.6933,0.69,"[ 2.35067454  4.7952379  -0.2672048   1.62979472  0.65362567  0.49400884
  0.90188509]",10.9375
226,0.6932,0.6958,"[ 2.34774366  4.79820225 -0.27019787  1.62690817  0.65064063  0.49685327
  0.89889948]",10.9603
227,0.6932,0.6951,"[ 2.34683263  4.79915569 -0.27118873  1.6260523   0.64966029  0.49766108
  0.89791839]",10.9678
228,0.6929,0.678,"[ 2.34593812  4.80009998 -0.27217788  1.62522657  0.64868371  0.4984395
  0.89694084]",10.9753
229,0.6932,0.6959,"[ 2.34503002  4.80105197 -0.27316862  1.62438058  0.64770376  0.49924165
  0.89596006]",10.9829
230,0.6928,0.6736,"[ 2.34578828  4.80018867 -0.27219678  1.62500573  0.64864398  0.49867814
  0.89690283]",10.9757
231,0.6931,0.6846,"[ 2.3467236   4.79922244 -0.27120328  1.62589621  0.64962993  0.49781492
  0.89788938]",10.9681
232,0.693,0.6702,"[ 2.34585563  4.80015225 -0.27218952  1.62511218  0.64865957  0.49854191
  0.89691781]",10.9755
233,0.6931,0.6862,"[ 2.3481201   4.79771147 -0.26937591  1.62724984  0.65132507  0.49646552
  0.89959257]",10.9549
234,0.6932,0.7041,"[ 2.3471467   4.79869771 -0.27037321  1.62629242  0.65033089  0.49740483
  0.89859819]",10.9626
235,0.6931,0.7071,"[ 2.34614862  4.79969676 -0.27137303  1.6252953   0.6493313   0.49839819
  0.89759859]",10.9703
236,0.6931,0.685,"[ 2.34710697  4.79871856 -0.27037724  1.62622501  0.65032222  0.49748544
  0.8985899 ]",10.9627
237,0.6932,0.7062,"[ 2.34796986  4.79779335 -0.26939245  1.62701218  0.65128985  0.49675139
  0.89955878]",10.9554
238,0.6931,0.6991,"[ 2.34752664  4.79845597 -0.27031506  1.62678621  0.65044865  0.49683643
  0.8987119 ]",10.9614
239,0.6931,0.685,"[ 2.34850308  4.7974681  -0.26931739  1.62774598  0.65144363  0.49588697
  0.8997071 ]",10.9537
240,0.693,0.707,"[ 2.34947072  4.79648482 -0.26832065  1.62869259  0.65243663  0.49495661
  0.90070037]",10.9462
241,0.693,0.6885,"[ 2.3504012   4.79552059 -0.26732761  1.62957805  0.65342165  0.49411004
  0.90168596]",10.9388
242,0.6932,0.7012,"[ 2.34939974  4.79652143 -0.26832777  1.62857523  0.65242131  0.49511035
  0.90068565]",10.9464
243,0.6933,0.7047,"[ 2.34814467  4.7976703  -0.26936063  1.62721625  0.65135308  0.49654514
  0.89961978]",10.9548
244,0.6931,0.6824,"[ 2.34715743  4.79866375 -0.27035936  1.62623713  0.65035583  0.49751463
  0.89862243]",10.9625
245,0.6932,0.6891,"[ 2.34620793  4.79963735 -0.2713542   1.62531928  0.64936696  0.49840424
  0.89763313]",10.9701
246,0.6931,0.6832,"[ 2.34723157  4.79862492 -0.27035176  1.62635723  0.65037222  0.49735242
  0.89863819]",10.9623
247,0.6931,0.7039,"[ 2.34624927  4.79961585 -0.27135001  1.62538645  0.64937602  0.49831079
  0.89764185]",10.97
248,0.693,0.6774,"[ 2.34743937  4.79850965 -0.27032802  1.62667416  0.65042263  0.49695672
  0.89868665]",10.9616
249,0.6931,0.6923,"[ 2.34677571  4.79929924 -0.27127889  1.62612999  0.64952305  0.49743749
  0.8977833 ]",10.9684
250,0.693,0.6997,"[ 2.34580845  4.80028231 -0.27227563  1.62518469  0.64853012  0.49836402
  0.89679009]",10.9761
251,0.6931,0.6976,"[ 2.34485509  4.8012581  -0.27327097  1.62426293  0.64754022  0.49926123
  0.89579977]",10.9839
252,0.6932,0.7009,"[ 2.34220281  4.80405528 -0.27622768  1.62178479  0.64463117  0.50165968
  0.89288691]",11.0068
253,0.6931,0.6828,"[ 2.34317263  4.80307112 -0.27523067  1.62273103  0.64562467  0.50072096
  0.89388072]",10.9988
254,0.6929,0.7072,"[ 2.34606746  4.80012654 -0.27224137  1.62555291  0.64860155  0.49793815
  0.89685862]",10.9754
255,0.6928,0.7176,"[ 2.34700161  4.79916086 -0.27124802  1.62644282  0.64958721  0.49707746
  0.89784487]",10.9678
256,0.6932,0.6811,"[ 2.34986138  4.79623588 -0.26826301  1.62921905  0.65255516  0.49436023
  0.90081408]",10.945
257,0.6932,0.6934,"[ 2.34895584  4.79717269 -0.26924647  1.62833096  0.65158778  0.4952268
  0.89984581]",10.9524
258,0.6929,0.7153,"[ 2.34820091  4.79803271 -0.27021631  1.62768554  0.65065088  0.49578815
  0.89890668]",10.9594
259,0.6932,0.6934,"[ 2.34561562  4.80078046 -0.27315879  1.62526832  0.6477692   0.49811203
  0.8960205 ]",10.9816
260,0.6932,0.7071,"[ 2.34671429  4.79972619 -0.27214762  1.62641738  0.64879291  0.49692416
  0.89704333]",10.9734
261,0.6932,0.6909,"[ 2.34955686  4.79680914 -0.2691639   1.62915931  0.65175792  0.49425048
  0.90000975]",10.9506
262,0.6931,0.71,"[ 2.34857482  4.79779998 -0.27016212  1.62818836  0.65076177  0.49520778
  0.89901347]",10.9582
263,0.6932,0.6955,"[ 2.34769868  4.79873528 -0.27114943  1.62739001  0.64978908  0.49594263
  0.89803972]",10.9656
264,0.693,0.7117,"[ 2.34675195  4.79970761 -0.27214402  1.62647685  0.64880074  0.49682617
  0.89705094]",10.9733
265,0.6931,0.6971,"[ 2.34598505  4.80057879 -0.27311764  1.62583872  0.64785681  0.49738483
  0.89610476]",10.9804
266,0.6932,0.686,"[ 2.34700407  4.79956875 -0.27211566  1.62686905  0.64886107  0.49634382
  0.89710886]",10.9725
267,0.6932,0.6948,"[ 2.34603658  4.80055157 -0.27311226  1.62592108  0.64786838  0.49727506
  0.89611589]",10.9802
268,0.6931,0.6792,"[ 2.34514695  4.80149253 -0.27410066  1.62510202  0.64689336  0.49805289
  0.89513981]",10.9878
269,0.6931,0.6936,"[ 2.34831737  4.7983935  -0.27107912  1.62834204  0.64993834  0.49476563
  0.89818316]",10.9637
270,0.6931,0.71,"[ 2.34742718  4.79933553 -0.27206759  1.6275174   0.64896304  0.49553757
  0.89720692]",10.9712
271,0.6929,0.719,"[ 2.34821825  4.79844747 -0.27109003  1.62818567  0.64991511  0.49495173
  0.89816087]",10.964
272,0.6932,0.6884,"[ 2.35105168  4.79553541 -0.2681075   1.63091784  0.6528777   0.49229469
  0.90112492]",10.9414
273,0.6931,0.6795,"[ 2.35211075  4.79450295 -0.26710066  1.63200294  0.65389211  0.49118192
  0.90213886]",10.9336
274,0.6932,0.6863,"[ 2.35105042  4.79553653 -0.26810762  1.63091153  0.6528774   0.49228847
  0.90112473]",10.9414
275,0.6931,0.6902,"[ 2.35006812  4.79652735 -0.26910576  1.62993809  0.65188137  0.49324816
  0.90012858]",10.949
276,0.6932,0.6839,"[ 2.35110853  4.79550644 -0.26810162  1.63100237  0.65289026  0.49215864
  0.90113715]",10.9412
277,0.6932,0.7003,"[ 2.35012798  4.79649659 -0.26909971  1.63003391  0.6518944   0.49311215
  0.90014115]",10.9488
278,0.6931,0.6975,"[ 2.35112371  4.79549886 -0.26810013  1.63102565  0.65289349  0.49211861
  0.90114031]",10.9411
279,0.6932,0.6869,"[ 2.3501615   4.79647942 -0.26909631  1.63008642  0.65190171  0.49303354
  0.90014823]",10.9487
280,0.6932,0.6951,"[ 2.34914894  4.79748667 -0.2700979   1.62906986  0.65089841  0.49405158
  0.89914504]",10.9564
281,0.6931,0.6848,"[ 2.35013894  4.79649175 -0.26909887  1.63005231  0.65189632  0.49307231
  0.90014305]",10.9487
282,0.6932,0.6821,"[ 2.35123157  4.79544054 -0.26808816  1.63118876  0.65291894  0.4918993
  0.90116487]",10.9408
283,0.6932,0.6911,"[ 2.35010931  4.79650653 -0.26910149  1.62999703  0.65189054  0.49313617
  0.90013757]",10.9488
284,0.6931,0.7002,"[ 2.34909544  4.79751392 -0.27010295  1.6289743   0.65088741  0.49416193
  0.89913458]",10.9566
285,0.6932,0.6812,"[ 2.34817708  4.79847123 -0.27109459  1.62810775  0.64990542  0.49498808
  0.89815188]",10.9641
286,0.6931,0.6821,"[ 2.34918674  4.7974662  -0.2700936   1.62912284  0.65090757  0.49396569
  0.89915396]",10.9563
287,0.6931,0.6885,"[ 2.34814918  4.79848663 -0.27109765  1.62806127  0.6498989   0.49503536
  0.89814567]",10.9641
288,0.693,0.7072,"[ 2.34910263  4.79751063 -0.2701023   1.62898337  0.65088888  0.49413499
  0.89913606]",10.9565
289,0.693,0.6794,"[ 2.34815116  4.79848552 -0.27109742  1.62806363  0.64989941  0.49502833
  0.89814618]",10.9641
290,0.6932,0.6959,"[ 2.34721637  4.7994518  -0.27209088  1.62717179  0.64891353  0.49588561
  0.89715974]",10.9717
291,0.6931,0.6847,"[ 2.34819058  4.79846506 -0.27109342  1.62812729  0.64990805  0.49494025
  0.8981545 ]",10.964
292,0.6932,0.6851,"[ 2.34917982  4.79747054 -0.27009446  1.6291083   0.65090581  0.49396244
  0.89915236]",10.9563
293,0.693,0.7048,"[ 2.35016058  4.79648036 -0.26909636  1.63007572  0.65190173  0.49300366
  0.90014845]",10.9486
294,0.693,0.7053,"[ 2.351077    4.79552347 -0.26810483  1.63094006  0.65288355  0.49218432
  0.90113095]",10.9412
295,0.6931,0.6932,"[ 2.35221719  4.79437105 -0.26704186  1.63202504  0.65399132  0.49116045
  0.90223647]",10.933
296,0.693,0.7084,"[ 2.35136158  4.79528742 -0.26802327  1.63122243  0.65302984  0.49191365
  0.90127379]",10.9401
297,0.6932,0.6925,"[ 2.35022109  4.7963649  -0.26903929  1.63000914  0.65199592  0.49317483
  0.90024116]",10.9482
298,0.6931,0.7018,"[ 2.34923307  4.79735885 -0.27003812  1.62902854  0.65099847  0.49414533
  0.89924362]",10.9559
299,0.6928,0.7202,"[ 2.35019228  4.79637968 -0.26904216  1.62996071  0.65198978  0.49323492
  0.90023526]",10.9483
300,0.6931,0.6916,"[ 2.34722577  4.7993628  -0.27203886  1.62701476  0.64899689  0.4961557
  0.89724214]",10.9715
301,0.693,0.7118,"[ 2.34790569  4.79856154 -0.27108519  1.62758272  0.64990223  0.49564067
  0.89815093]",10.9646
302,0.6931,0.6929,"[ 2.34676432  4.79965707 -0.27210835  1.62641175  0.64885531  0.49680137
  0.89710584]",10.9728
303,0.6932,0.6969,"[ 2.34759213  4.7987558  -0.27112936  1.62715885  0.64981118  0.49609818
  0.89806343]",10.9655
304,0.6931,0.6774,"[ 2.35055213  4.79577619 -0.26813327  1.63009104  0.65280273  0.49318665
  0.90105531]",10.9425
305,0.6932,0.6822,"[ 2.351588    4.79475759 -0.26712958  1.63114767  0.65381064  0.49210704
  0.90206296]",10.9347
306,0.6932,0.6913,"[ 2.35056183  4.79577148 -0.26813229  1.63010377  0.65280483  0.49315815
  0.9010574 ]",10.9424
307,0.6931,0.7103,"[ 2.34969661  4.79670026 -0.26911793  1.6293133   0.65183546  0.49387583
  0.90008695]",10.9496
308,0.693,0.6838,"[ 2.35065366  4.79572241 -0.26812222  1.63024144  0.65282622  0.49296812
  0.90107808]",10.9421
309,0.6932,0.7021,"[ 2.34958515  4.79675871 -0.26912956  1.62913539  0.65181059  0.49410714
  0.90006301]",10.95
310,0.6931,0.6883,"[ 2.35056071  4.79577119 -0.26813198  1.63009429  0.6528054   0.49316025
  0.90105803]",10.9424
311,0.6932,0.698,"[ 2.34956478  4.79676924 -0.2691316   1.62910051  0.65180623  0.4941477
  0.90005884]",10.95
312,0.6931,0.6999,"[ 2.35055764  4.79577286 -0.26813228  1.63008776  0.65280476  0.49316203
  0.90105744]",10.9424
313,0.6931,0.6934,"[ 2.35189806  4.79455823 -0.26708013  1.63152427  0.65390987  0.49165663
  0.90215933]",10.9338
314,0.693,0.7068,"[ 2.35098121  4.79551394 -0.26807104  1.63064957  0.65292915  0.49248513
  0.90117798]",10.9411
315,0.6931,0.7144,"[ 2.34996771  4.79652093 -0.26907241  1.62962733  0.65192622  0.49351253
  0.90017516]",10.9488
316,0.6931,0.6965,"[ 2.34845304  4.79790067 -0.27018457  1.62803405  0.65071444  0.49512097
  0.89896999]",10.9582
317,0.6931,0.6965,"[ 2.34955936  4.79684203 -0.26917229  1.6291904   0.65174037  0.49391851
  0.89999502]",10.9502
318,0.6932,0.6843,"[ 2.34886232  4.79766542 -0.27013365  1.62862557  0.65082086  0.49439735
  0.89907254]",10.957
319,0.6932,0.6904,"[ 2.34980735  4.79669379 -0.26913916  1.62953403  0.651809    0.49351533
  0.90006116]",10.9495
320,0.6931,0.6914,"[ 2.35042669  4.79593357 -0.26819682  1.63003004  0.65269243  0.49308768
  0.90094857]",10.9429
321,0.693,0.6751,"[ 2.35135334  4.79497154 -0.26720425  1.63090991  0.65367647  0.4922452
  0.90193322]",10.9355
322,0.6931,0.6934,"[ 2.35096644  4.7956069  -0.26812147  1.63075254  0.65284685  0.49223069
  0.90109794]",10.9413
323,0.693,0.6787,"[ 2.35008042  4.79654739 -0.2691097   1.62993532  0.6518721   0.49298739
  0.90012225]",10.9486
324,0.693,0.6724,"[ 2.35109891  4.79553781 -0.26810781  1.63096473  0.65287616  0.49194571
  0.90112617]",10.9409
325,0.6924,0.7154,"[ 2.352068    4.79455374 -0.26711092  1.63191336  0.6538695   0.49101118
  0.90211977]",10.9334
326,0.6931,0.6751,"[ 2.35288846  4.79365167 -0.2661312   1.63264171  0.65482661  0.49035605
  0.90307842]",10.9264
327,0.6926,0.7207,"[ 2.35248993  4.7942036  -0.26699032  1.63232863  0.65408586  0.49062455
  0.90233103]",10.9318
328,0.6932,0.6988,"[ 2.35149696  4.79520012 -0.26798964  1.63133957  0.65308734  0.4916056
  0.90133248]",10.9394
329,0.6929,0.7022,"[ 2.35251553  4.79419058 -0.26698773  1.63236801  0.65409144  0.49056254
  0.90233645]",10.9317
330,0.6932,0.696,"[ 2.34963189  4.79713028 -0.26997579  1.62955396  0.65111704  0.49330979
  0.89936112]",10.9543
331,0.6932,0.6851,"[ 2.35058074  4.79615721 -0.26898108  1.63047     0.65210568  0.4924136
  0.90035023]",10.9468
332,0.6932,0.6889,"[ 2.35146398  4.7952176  -0.26799296  1.63128049  0.65308019  0.49166413
  0.9013257 ]",10.9395
333,0.693,0.7127,"[ 2.35047758  4.79621072 -0.26899161  1.63030193  0.65208311  0.49263096
  0.90032853]",10.9471
334,0.6932,0.6946,"[ 2.34770914  4.79908888 -0.27196739  1.62767197  0.64913499  0.4951485
  0.89737844]",10.9696
335,0.6931,0.693,"[ 2.34826661  4.79836938 -0.27103497  1.62807801  0.64999846  0.49481343
  0.89824688]",10.9631
336,0.6931,0.6848,"[ 2.34926     4.79737273 -0.2700356   1.62906597  0.65099711  0.49382651
  0.89924559]",10.9554
337,0.6931,0.6898,"[ 2.34818954  4.7984099  -0.27104287  1.62794953  0.64998147  0.49496936
  0.89823061]",10.9634
338,0.693,0.6716,"[ 2.34722565  4.79939126 -0.27203928  1.62701014  0.64898925  0.49588943
  0.89723807]",10.9711
339,0.693,0.6816,"[ 2.34819127  4.79840907 -0.27104272  1.62795165  0.64998184  0.49496139
  0.89823099]",10.9634
340,0.6931,0.6971,"[ 2.34726197  4.79937251 -0.27203562  1.62706889  0.64899716  0.49580691
  0.89724569]",10.9709
341,0.6932,0.6913,"[ 2.34845153  4.79825888 -0.27101027  1.62832939  0.65004971  0.49450579
  0.89829632]",10.9626
342,0.6932,0.6892,"[ 2.35141626  4.79527678 -0.26801373  1.63127017  0.65304227  0.49158378
  0.90128916]",10.9396
343,0.6931,0.6975,"[ 2.35042397  4.79627313 -0.26901304  1.63028285  0.65204377  0.49256144
  0.90029063]",10.9472
344,0.693,0.7012,"[ 2.35142117  4.79527454 -0.26801329  1.63127705  0.65304324  0.49156591
  0.90129013]",10.9396
345,0.6932,0.7068,"[ 2.34897372  4.79790162 -0.27091313  1.62896963  0.65023819  0.49378822
  0.89847902]",10.9609
346,0.6932,0.6988,"[ 2.34990656  4.79693787 -0.26992042  1.62986315  0.65122264  0.49291653
  0.8994641 ]",10.9533
347,0.693,0.7112,"[ 2.34698574  4.79989709 -0.27291248  1.62699387  0.64823975  0.49574276
  0.89648054]",10.9765
348,0.6931,0.6891,"[ 2.3477434   4.79903058 -0.27193975  1.62761484  0.6491818   0.49519743
  0.89742496]",10.9693
349,0.693,0.7052,"[ 2.34853972  4.79814373 -0.27096327  1.62830558  0.65013208  0.49457309
  0.89837715]",10.9621
350,0.6931,0.6802,"[ 2.34761563  4.79910332 -0.27195527  1.6274277   0.64914926  0.49541842
  0.89739365]",10.9697
351,0.6931,0.674,"[ 2.34865822  4.79808103 -0.27095092  1.6284975   0.65015865  0.49432763
  0.89840266]",10.9618
352,0.6928,0.7088,"[ 2.34926439  4.79731562 -0.27000397  1.62894392  0.65104937  0.49398149
  0.89929728]",10.9552
353,0.693,0.6892,"[ 2.35012629  4.79638755 -0.26901809  1.62971868  0.65201904  0.4932739
  0.90026813]",10.9479
354,0.6932,0.6991,"[ 2.349043    4.79743194 -0.27002696  1.62858621  0.65100009  0.49443999
  0.89924992]",10.9559
355,0.6931,0.6936,"[ 2.347801    4.79861388 -0.27107851  1.62731965  0.64990079  0.4956922
  0.89815401]",10.9644
356,0.6932,0.702,"[ 2.34678826  4.7996206  -0.27207981  1.62629794  0.64889799  0.4967165
  0.89715133]",10.9723
357,0.6931,0.6841,"[ 2.3477694   4.79863034 -0.27108167  1.62726517  0.64989398  0.49575569
  0.8981475 ]",10.9645
358,0.693,0.6804,"[ 2.34939484  4.79717476 -0.26994456  1.62900757  0.65115034  0.49395535
  0.89939624]",10.9546
359,0.6931,0.6886,"[ 2.34842036  4.79816131 -0.27094184  1.62804646  0.65015614  0.49490044
  0.89840185]",10.9622
360,0.6931,0.6932,"[ 2.34979908  4.79685477 -0.26983933  1.62943773  0.65134209  0.49350752
  0.89958297]",10.9531
361,0.6932,0.6854,"[ 2.35261643  4.79395265 -0.26685923  1.63215424  0.65429978  0.49087289
  0.90254221]",10.9307
362,0.6932,0.6947,"[ 2.34972534  4.79689634 -0.26984812  1.62932879  0.65132364  0.49363378
  0.89956521]",10.9533
363,0.6931,0.6943,"[ 2.35068684  4.79591784 -0.26885251  1.63026816  0.65231431  0.49270137
  0.90055628]",10.9457
364,0.6928,0.7139,"[ 2.34976069  4.79687985 -0.26984503  1.62938662  0.65133038  0.4935371
  0.89957178]",10.9531
365,0.6931,0.6954,"[ 2.34868609  4.79792489 -0.27085487  1.62828272  0.65030985  0.4946438
  0.89855208]",10.9611
366,0.6931,0.7034,"[ 2.34770234  4.79891661 -0.27185326  1.62730918  0.64931333  0.4956055
  0.89755544]",10.9688
367,0.6932,0.6866,"[ 2.34867423  4.79793105 -0.27085603  1.62826096  0.65030736  0.49466534
  0.89854972]",10.9611
368,0.6931,0.7019,"[ 2.34973362  4.79689898 -0.26984945  1.6293501   0.65132134  0.49354747
  0.89956322]",10.9532
369,0.6931,0.69,"[ 2.35266559  4.79393363 -0.26685619  1.63223804  0.65430683  0.49069884
  0.90254925]",10.9305
370,0.6929,0.7053,"[ 2.35165171  4.79494076 -0.26785759  1.63121509  0.65330385  0.49172748
  0.90154639]",10.9381
371,0.6931,0.6838,"[ 2.35102694  4.79570587 -0.26880096  1.63070621  0.65241821  0.49215558
  0.90065708]",10.9446
372,0.6931,0.6922,"[ 2.34994001  4.79675321 -0.26981058  1.62957099  0.65139775  0.49331941
  0.89963743]",10.9526
373,0.6929,0.6786,"[ 2.34900163  4.79772137 -0.27080436  1.62867176  0.65041115  0.49418411
  0.89865032]",10.9601
374,0.6932,0.6885,"[ 2.34992898  4.79675879 -0.26981162  1.6295507   0.65139551  0.49334058
  0.89963531]",10.9526
375,0.6931,0.6994,"[ 2.34900942  4.79771736 -0.2708035   1.62868135  0.65041298  0.49416301
  0.89865212]",10.9601
376,0.6931,0.7001,"[ 2.34998656  4.79672903 -0.26980575  1.6296423   0.65140814  0.49321191
  0.89964749]",10.9524
377,0.6929,0.7079,"[ 2.35100736  4.79571763 -0.26880334  1.63067139  0.65241322  0.49217145
  0.90065242]",10.9446
378,0.693,0.7139,"[ 2.34999357  4.79672491 -0.26980479  1.6296491   0.65141014  0.49319762
  0.89964946]",10.9524
379,0.6932,0.6997,"[ 2.34904722  4.79769735 -0.27079941  1.62873683  0.65042172  0.49407792
  0.89866061]",10.9599
380,0.6931,0.6839,"[ 2.35004663  4.7966976  -0.26979944  1.62973481  0.65142167  0.49307784
  0.89966057]",10.9522
381,0.6932,0.6922,"[ 2.35089561  4.79577794 -0.26881559  1.63049665  0.65238723  0.49238223
  0.90062743]",10.945
382,0.6931,0.6966,"[ 2.35000902  4.79671851 -0.26980374  1.62967618  0.65141258  0.49314213
  0.89965186]",10.9523
383,0.6931,0.7009,"[ 2.34953996  4.79732469 -0.27068515  1.62928415  0.65063485  0.49350572
  0.89886749]",10.9582
384,0.6931,0.6883,"[ 2.35245846  4.79436628 -0.26769326  1.63215019  0.65361741  0.49068575
  0.90185071]",10.9354
385,0.6931,0.7003,"[ 2.35145617  4.79536757 -0.26869352  1.63114615  0.65261688  0.49168742
  0.9008502 ]",10.9431
386,0.6932,0.69,"[ 2.35241469  4.79438877 -0.26769766  1.632078    0.65360799  0.49077773
  0.90184165]",10.9356
387,0.6932,0.7011,"[ 2.35169542  4.7952067  -0.26865195  1.63142484  0.65269918  0.49138407
  0.90093015]",10.9423
388,0.6932,0.6895,"[ 2.35071878  4.79619483 -0.26964962  1.63046208  0.6517042   0.49232937
  0.89993501]",10.9499
389,0.6932,0.7025,"[ 2.35160898  4.79525197 -0.26866093  1.63128541  0.65267998  0.49156062
  0.9009117 ]",10.9426
390,0.6932,0.692,"[ 2.35252909  4.79429428 -0.26766948  1.63216108  0.65366178  0.49072211
  0.90189416]",10.9352
391,0.693,0.6728,"[ 2.35153928  4.79528915 -0.26866848  1.63117734  0.65266395  0.49169656
  0.90089626]",10.9428
392,0.6931,0.7096,"[ 2.35053501  4.79629164 -0.269669    1.63017077  0.65166287  0.49270061
  0.89989523]",10.9505
393,0.6932,0.7011,"[ 2.34736673  4.79938929 -0.27268992  1.62692634  0.64861901  0.49597972
  0.8968531 ]",10.9743
394,0.6931,0.6877,"[ 2.35028936  4.79642902 -0.26969761  1.62979678  0.65160244  0.49314778
  0.89983719]",10.9512
395,0.6932,0.7008,"[ 2.34926759  4.79744039 -0.27069983  1.62876064  0.65059767  0.49419174
  0.89883262]",10.959
396,0.6932,0.6993,"[ 2.34824139  4.79845468 -0.2717027   1.62771886  0.64959156  0.49523895
  0.89782677]",10.9669
397,0.693,0.6783,"[ 2.34932877  4.79740656 -0.27069277  1.6288502   0.65061262  0.49407398
  0.89884705]",10.9588
398,0.6932,0.6875,"[ 2.35032027  4.79641089 -0.26969359  1.62983513  0.65161085  0.49309119
  0.89984537]",10.9511
399,0.693,0.7155,"[ 2.34737493  4.79938302 -0.2726882   1.62692598  0.64862249  0.49596693
  0.89685656]",10.9743
400,0.6931,0.6993,"[ 2.34642394  4.80035774 -0.27368333  1.62600828  0.64763303  0.49685918
  0.89586668]",10.982
401,0.6931,0.7018,"[ 2.34544262  4.80134807 -0.27468148  1.62503989  0.64663706  0.49781743
  0.89487054]",10.9899
402,0.6931,0.693,"[ 2.34587737  4.80073722 -0.27378596  1.62532535  0.64743347  0.49758222
  0.89567426]",10.9838
403,0.6932,0.7043,"[ 2.34509569  4.80160874 -0.27475797  1.62463749  0.64649189  0.49821889
  0.89473042]",10.9911
404,0.693,0.7037,"[ 2.34802317  4.79864648 -0.27176521  1.62751336  0.64947624  0.49537085
  0.89771544]",10.9676
405,0.6932,0.6972,"[ 2.3489316   4.79769595 -0.2707752   1.62836963  0.65045495  0.4945477
  0.89869499]",10.9601
406,0.6932,0.6831,"[ 2.3483014   4.79848268 -0.2717291   1.62790818  0.6495513   0.494901
  0.89778772]",10.9668
407,0.6932,0.7019,"[ 2.34740394  4.79942871 -0.27271847  1.62707433  0.64857416  0.49568729
  0.89680968]",10.9743
408,0.6932,0.6873,"[ 2.34661249  4.80031057 -0.27369375  1.62638864  0.64762637  0.49631481
  0.89585979]",10.9816
409,0.6931,0.679,"[ 2.34736793  4.79945712 -0.272726    1.62703868  0.64855927  0.49570397
  0.89679543]",10.9744
410,0.6931,0.6969,"[ 2.3483253   4.79847937 -0.27173036  1.62796847  0.64954991  0.49479177
  0.89778644]",10.9667
411,0.6932,0.6822,"[ 2.34934571  4.79746858 -0.2707282   1.62899995  0.65055454  0.49374837
  0.89879092]",10.9588
412,0.6932,0.697,"[ 2.34843201  4.79842377 -0.27171942  1.62814059  0.64957344  0.49456253
  0.89780909]",10.9663
413,0.693,0.7076,"[ 2.34921897  4.79753887 -0.27074279  1.62880827  0.65052371  0.4939778
  0.89876127]",10.9592
414,0.6927,0.6838,"[ 2.34821316  4.7985419  -0.27174337  1.62779792  0.64952247  0.49498803
  0.89776009]",10.967
415,0.6932,0.6942,"[ 2.34734425  4.79947208 -0.27272947  1.6270075   0.64855225  0.49572209
  0.8967887 ]",10.9744
416,0.6931,0.693,"[ 2.34793172  4.79873827 -0.27179457  1.62746534  0.6494213   0.49531858
  0.89766252]",10.9678
417,0.6932,0.6995,"[ 2.34694913  4.79972937 -0.27279286  1.62649428  0.64842502  0.49627813
  0.89666609]",10.9756
418,0.6934,0.6878,"[ 2.3499019   4.79675352 -0.26979749  1.62941379  0.65141502  0.49338109
  0.8996565 ]",10.9524
419,0.6932,0.685,"[ 2.35097525  4.79571005 -0.26878773  1.63051007  0.65243521  0.49226391
  0.90067605]",10.9445
420,0.6932,0.7032,"[ 2.35006189  4.79666346 -0.26977813  1.62964034  0.65145555  0.49309001
  0.8996957 ]",10.9519
421,0.693,0.674,"[ 2.35105237  4.79566831 -0.26877906  1.63062367  0.65245356  0.49210941
  0.9006938 ]",10.9442
422,0.6932,0.6947,"[ 2.35196562  4.79471529 -0.26778864  1.63148885  0.65343322  0.49127658
  0.90167424]",10.9369
