epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
155,0.693,0.7169,"[ 2.39043927  4.72533199 -0.19905415  1.69844515  0.72245947  0.58115602
  0.97068417  2.36979471  2.29334042  3.19862525  2.83314369]",10.6303
156,0.6932,0.7023,"[ 2.39052252  4.72534245 -0.19905636  1.69851572  0.72245403  0.58118411
  0.97067844  2.36980966  2.29333449  3.19861316  2.83315335]",10.6308
157,0.6931,0.694,"[ 2.39204278  4.72728983 -0.20104505  1.7001196   0.72048167  0.58304866
  0.96870749  2.37173428  2.29136438  3.1966747   2.83510446]",10.6645
158,0.6933,0.7036,"[ 2.39227263  4.72731363 -0.20105008  1.70030594  0.72046928  0.58311403
  0.96869442  2.37176861  2.2913509   3.19664686  2.8351266 ]",10.6657
159,0.6932,0.7011,"[ 2.39307167  4.72906058 -0.20298805  1.70125201  0.71861302  0.58456802
  0.9668452   2.37342699  2.28950571  3.19493682  2.8368875 ]",10.6941
160,0.6933,0.7138,"[ 2.39657498  4.73302939 -0.20698155  1.70491447  0.71462916  0.58847666
  0.96286223  2.37738117  2.28552324  3.19097396  2.8408583 ]",10.7677
161,0.6932,0.7184,"[ 2.39317164  4.72907189 -0.2029905   1.70132411  0.71860702  0.58460322
  0.9668388   2.37344325  2.28949908  3.19492354  2.83689824]",10.6947
162,0.6932,0.6948,"[ 2.39620405  4.7330074  -0.20697684  1.70467159  0.71464074  0.5884085
  0.96287449  2.37734854  2.28553583  3.19100073  2.84083728]",10.766
163,0.6931,0.6922,"[ 2.39376267  4.7291599  -0.20300995  1.70184307  0.7185598   0.58483755
  0.96678891  2.37356841  2.28944767  3.1948202   2.83698133]",10.6985
164,0.6931,0.7009,"[ 2.39223923  4.7272004  -0.20101849  1.70020131  0.72053873  0.58295258
  0.96876666  2.37162724  2.29142473  3.19677248  2.83501916]",10.6639
165,0.693,0.6762,"[ 2.39222022  4.7272015  -0.20101874  1.70019139  0.72053812  0.58295602
  0.96876601  2.37162869  2.29142403  3.1967713   2.8350202 ]",10.6639
166,0.6933,0.6847,"[ 2.39214469  4.72719887 -0.20101822  1.7001408   0.72053943  0.58294869
  0.96876737  2.37162466  2.29142541  3.19677454  2.83501778]",10.6636
167,0.6929,0.724,"[ 2.39412757  4.72920225 -0.20301891  1.70214452  0.71853771  0.58495601
  0.96676557  2.37362926  2.28942353  3.19477089  2.83702076]",10.7007
168,0.6932,0.6764,"[ 2.39293862  4.72732808 -0.20104729  1.70084135  0.72046952  0.58327431
  0.96869369  2.37180658  2.29134957  3.19662373  2.83513947]",10.6688
169,0.693,0.723,"[ 2.39368667  4.72742398 -0.20106804  1.70147803  0.72041892  0.58352048
  0.96864046  2.37194333  2.29129476  3.19651192  2.83522871]",10.6733
170,0.6933,0.7194,"[ 2.39402293  4.72745623 -0.20107499  1.70173396  0.72040191  0.58361329
  0.96862247  2.37199016  2.29127621  3.19647365  2.83525917]",10.6751
171,0.6933,0.7094,"[ 2.39419671  4.72746956 -0.20107779  1.7018615   0.72039499  0.58365332
  0.96861515  2.37200969  2.29126865  3.19645788  2.83527167]",10.676
172,0.6933,0.7005,"[ 2.39583777  4.72945254 -0.20307426  1.70363015  0.71840374  0.58560164
  0.96662438  2.37398429  2.28927814  3.19447839  2.83725569]",10.7116
173,0.6932,0.6982,"[ 2.39561151  4.72944247 -0.20307218  1.70348896  0.71840892  0.58557131
  0.96662984  2.37396923  2.28928374  3.19449057  2.83724623]",10.7106
174,0.6932,0.6882,"[ 2.39706697  4.73140905 -0.20506516  1.70511533  0.71642625  0.58747241
  0.96464813  2.37591987  2.28730256  3.19253058  2.83921481]",10.7459
175,0.6924,0.6644,"[ 2.3971903   4.7314447  -0.20507321  1.70528427  0.71640687  0.58756551
  0.96462764  2.37597039  2.28728145  3.19248859  2.83924874]",10.7471
176,0.6933,0.6832,"[ 2.39876822  4.73342011 -0.20706793  1.70701834  0.71441983  0.58948887
  0.96264137  2.37793392  2.28529557  3.19051844  2.84122522]",10.7837
177,0.6925,0.7286,"[ 2.39870472  4.73342071 -0.20706808  1.70699762  0.71441947  0.58949109
  0.96264097  2.37793466  2.28529514  3.19051784  2.84122582]",10.7835
178,0.6933,0.681,"[ 2.39786619  4.7333824  -0.20705995  1.70651969  0.71443954  0.58936443
  0.96266226  2.37787737  2.28531706  3.19056454  2.84118912]",10.7799
179,0.6932,0.6816,"[ 2.39609352  4.73139638 -0.20506291  1.70466638  0.71643222  0.58741
  0.96465449  2.37589802  2.28730903  3.19254778  2.83920243]",10.7425
180,0.693,0.6826,"[ 2.39426518  4.72940853 -0.20306547  1.7027867   0.7184259   0.58544776
  0.96664778  2.37391586  2.28930209  3.19453335  2.83721389]",10.7056
181,0.6933,0.6743,"[ 2.39216146  4.7273935  -0.20106218  1.70068889  0.72043388  0.58341042
  0.96865616  2.37189435  2.2913107   3.19655105  2.83519984]",10.6678
182,0.6932,0.6696,"[ 2.39432105  4.73120869 -0.20502181  1.7032834   0.71653216  0.58690956
  0.96475985  2.37562895  2.28741743  3.1927691   2.83902582]",10.7325
183,0.6932,0.6986,"[ 2.39268616  4.72923548 -0.20302741  1.70154125  0.71851827  0.58498811
  0.96674516  2.37366801  2.28940226  3.19473748  2.83705087]",10.6966
184,0.6932,0.6895,"[ 2.39459048  4.73122884 -0.2050261   1.70346228  0.71652156  0.58697365
  0.96474858  2.37565838  2.28740576  3.19274512  2.83904498]",10.7338
185,0.693,0.704,"[ 2.39446956  4.73122374 -0.20502506  1.70338641  0.71652416  0.58695886
  0.9647513   2.37565074  2.28740855  3.1927513   2.83904023]",10.7333
186,0.693,0.7211,"[ 2.39403786  4.73117248 -0.20501385  1.70303831  0.71655143  0.58682646
  0.96478002  2.37557768  2.28743809  3.19281141  2.83899221]",10.7308
187,0.6932,0.6954,"[ 2.39631916  4.73504493 -0.20898652  1.70587503  0.71261869  0.59044359
  0.96085127  2.37939141  2.2835115   3.18896393  2.84287117]",10.7994
188,0.6929,0.7058,"[ 2.39406697  4.73303023 -0.20698345  1.70371092  0.71462632  0.58839971
  0.96285933  2.37736974  2.28551978  3.19098156  2.84085735]",10.7594
189,0.6928,0.7194,"[ 2.38915755  4.72711712 -0.20100163  1.69850165  0.72058122  0.58264585
  0.96881171  2.37149567  2.29147068  3.19687942  2.83493828]",10.6522
190,0.6933,0.6725,"[ 2.39070398  4.7290847  -0.20299494  1.7001697   0.71859788  0.58455559
  0.96682925  2.37344843  2.28948874  3.19491757  2.83690829]",10.6869
191,0.693,0.7009,"[ 2.39000392  4.72893767 -0.20296097  1.69953394  0.71867867  0.58423976
  0.96691382  2.37324871  2.28957567  3.19508456  2.83677201]",10.6818
192,0.6929,0.6567,"[ 2.38957068  4.72890262 -0.20295368  1.69921041  0.71869678  0.58414355
  0.9669329   2.37319795  2.28959532  3.1951257   2.83673954]",10.6796
193,0.6929,0.7,"[ 2.38563185  4.72490734 -0.19895466  1.69525118  0.72269435  0.58015761
  0.97093031  2.36920471  2.29359263  3.19912027  2.83274391]",10.6069
194,0.6927,0.7411,"[ 2.38775704  4.72692318 -0.20095799  1.69735504  0.72068611  0.58219831
  0.96892164  2.37122712  2.29158367  3.1971021   2.83475846]",10.6438
195,0.6934,0.6838,"[ 2.38589218  4.72493578 -0.19896057  1.69546017  0.72267965  0.58023217
  0.97091483  2.36924514  2.29357663  3.19908762  2.83276999]",10.6084
196,0.6933,0.6836,"[ 2.38424978  4.7229694  -0.19696742  1.69374964  0.72466253  0.5783182
  0.97289686  2.36729319  2.29555808  3.2010491   2.83080049]",10.5748
197,0.6929,0.7254,"[ 2.38777502  4.72692965 -0.20095936  1.69737053  0.72068271  0.58221591
  0.96891802  2.37123594  2.29157988  3.19709501  2.83476439]",10.644
198,0.6929,0.724,"[ 2.38885858  4.72790525 -0.20156358  1.69851416  0.7198478   0.58336397
  0.96807145  2.37227986  2.29072644  3.19609035  2.83572358]",10.6621
199,0.6932,0.7223,"[ 2.38931748  4.72797649 -0.20157904  1.69891917  0.71981001  0.58353969
  0.96803171  2.37237991  2.2906855   3.19600819  2.83578958]",10.665
200,0.6932,0.664,"[ 2.3886774   4.72690856 -0.2002284   1.69819066  0.72097439  0.58259493
  0.96918744  2.37135674  2.2918363   3.1970567   2.83471152]",10.6468
201,0.6928,0.6534,"[ 2.38767696  4.72585849 -0.19901544  1.69719137  0.72207106  0.58158147
  0.9702796   2.37032332  2.29292588  3.19809934  2.83365688]",10.6278
202,0.6933,0.6817,"[ 2.38553187  4.72384487 -0.19701267  1.69506653  0.72407797  0.5795483
  0.97228683  2.36830374  2.2949333   3.20011506  2.83164457]",10.5914
203,0.6932,0.7135,"[ 2.38558679  4.72385036 -0.19701381  1.69510693  0.72407513  0.57956365
  0.97228382  2.36831156  2.29493018  3.20010877  2.83164964]",10.5917
204,0.6932,0.696,"[ 2.39087644  4.72979488 -0.20300236  1.70057177  0.71810365  0.58541271
  0.96631382  2.37423115  2.28896108  3.19417369  2.83759848]",10.6972
205,0.6932,0.7064,"[ 2.38952592  4.72791722 -0.20103047  1.69914742  0.72003646  0.58370562
  0.96824304  2.37240056  2.29088826  3.19603199  2.83571379]",10.6647
206,0.6931,0.6977,"[ 2.39124149  4.72989934 -0.20302677  1.70094876  0.71804566  0.58565446
  0.96625274  2.37437431  2.28889823  3.19405322  2.83769715]",10.7004
207,0.6924,0.7114,"[ 2.38921797  4.72789905 -0.20102671  1.69893341  0.7200458   0.58365366
  0.96825288  2.37237374  2.29089835  3.19605372  2.83569685]",10.6633
208,0.6926,0.7403,"[ 2.39283525  4.73187438 -0.20502164  1.70266519  0.71605846  0.58758409
  0.9642662   2.37633768  2.28691206  3.19208283  2.83967401]",10.7363
209,0.6933,0.6807,"[ 2.39220886  4.73181462 -0.20500859  1.70220509  0.71609036  0.58741312
  0.96429997  2.37625136  2.28694683  3.19215403  2.83961719]",10.7329
210,0.6932,0.6903,"[ 2.38895433  4.72787826 -0.2010219   1.69876009  0.72005733  0.58358967
  0.96826513  2.37234321  2.2909109   3.19607953  2.83567629]",10.662
211,0.693,0.6813,"[ 2.38919037  4.72789955 -0.2010263   1.69894371  0.72004639  0.58364712
  0.9682536   2.37237382  2.290899    3.19605487  2.83569586]",10.6632
212,0.6933,0.6798,"[ 2.38914274  4.72789831 -0.20102606  1.69891258  0.72004699  0.5836438
  0.96825422  2.37237185  2.29089961  3.19605645  2.83569473]",10.663
213,0.6929,0.7354,"[ 2.38916116  4.72790222 -0.20102688  1.69893149  0.72004496  0.5836543
  0.96825207  2.37237732  2.29089738  3.19605206  2.83569831]",10.6632
214,0.6932,0.6889,"[ 2.38735151  4.72592043 -0.19903064  1.69708345  0.72203559  0.58170285
  0.97024221  2.37040344  2.2928872   3.19803103  2.83371502]",10.6278
215,0.693,0.7056,"[ 2.38579613  4.72395894 -0.1970386   1.69542716  0.7240158   0.5798066
  0.97222137  2.36845895  2.2948657   3.19998628  2.83175044]",10.5943
216,0.6931,0.6895,"[ 2.38877696  4.72781067 -0.20100583  1.69855424  0.72009515  0.58345774
  0.96830461  2.37225225  2.29095134  3.19615672  2.83561324]",10.6602
217,0.6928,0.7191,"[ 2.3870694   4.72591074 -0.19902992  1.696842    0.72203869  0.58166304
  0.97024545  2.37038556  2.29289054  3.19804354  2.83370687]",10.6265
218,0.6932,0.6977,"[ 2.38881002  4.72789213 -0.20102607  1.69865047  0.72004827  0.58361155
  0.96825553  2.37235842  2.29090091  3.1960655   2.83568962]",10.6616
219,0.6929,0.6851,"[ 2.38769865  4.72601679 -0.19905327  1.69740573  0.72198192  0.58192501
  0.97018569  2.37053421  2.29282898  3.19792089  2.83380573]",10.6307
220,0.6932,0.722,"[ 2.39136318  4.72999633 -0.20304908  1.70117087  0.71799239  0.58586716
  0.96619671  2.3745042   2.28884031  3.19394508  2.83778679]",10.7026
221,0.6932,0.6891,"[ 2.38565956  4.72402151 -0.19705418  1.69540713  0.72397963  0.57993204
  0.97218332  2.36854034  2.29482649  3.19991621  2.83180959]",10.5949
222,0.6929,0.7333,"[ 2.38787927  4.72604382 -0.19905879  1.6975862   0.72196817  0.58198995
  0.97017127  2.37057225  2.29281406  3.19789052  2.83382999]",10.6318
223,0.693,0.7206,"[ 2.39249253  4.73188788 -0.20502468  1.70249343  0.71605122  0.58758889
  0.96425874  2.37635101  2.28690409  3.19207253  2.83968422]",10.7353
224,0.6932,0.6908,"[ 2.38974823  4.72802758 -0.20105504  1.69947276  0.71997703  0.58395985
  0.96818047  2.37255     2.29082346  3.19590904  2.83581509]",10.6675
225,0.693,0.6846,"[ 2.38990326  4.72804062 -0.20105776  1.6995882   0.71997027  0.58399733
  0.96817333  2.37256888  2.29081609  3.19589379  2.83582723]",10.6683
226,0.6931,0.7114,"[ 2.39017553  4.72806337 -0.20106252  1.69978998  0.71995848  0.58406182
  0.96816088  2.37260183  2.29080323  3.19586712  2.8358484 ]",10.6697
227,0.6928,0.6535,"[ 2.38991948  4.72804731 -0.20105918  1.6996119   0.71996676  0.58401589
  0.9681696   2.37257824  2.2908122   3.19588623  2.83583342]",10.6685
228,0.6932,0.701,"[ 2.39168979  4.73003496 -0.20305664  1.70145855  0.7179731   0.58597984
  0.96617628  2.37455997  2.28881906  3.193901    2.83782191]",10.7046
229,0.6931,0.6959,"[ 2.39065625  4.72854176 -0.2012298   1.70039296  0.71962918  0.58473996
  0.96781993  2.37316307  2.29045566  3.19535161  2.83631053]",10.6785
230,0.6931,0.7022,"[ 2.39171091  4.7304271  -0.20320441  1.70164151  0.7176907   0.58644696
  0.96588473  2.37500066  2.28852232  3.19348577  2.83820287]",10.7103
231,0.6933,0.7085,"[ 2.38987457  4.72843992 -0.20120708  1.69975878  0.71968408  0.58448395
  0.96787772  2.37301923  2.29051508  3.19547078  2.83621479]",10.6739
232,0.6931,0.7058,"[ 2.38985704  4.72844085 -0.20120729  1.69974914  0.71968356  0.58448675
  0.96787716  2.37302042  2.29051448  3.19546982  2.83621566]",10.6738
233,0.6932,0.7093,"[ 2.38810603  4.72646108 -0.19921145  1.69793669  0.72167318  0.58254223
  0.96986622  2.37104963  2.29250319  3.19744632  2.83423427]",10.6386
234,0.6933,0.7025,"[ 2.38821437  4.72647132 -0.19921358  1.69802044  0.72166791  0.58257022
  0.96986066  2.37106433  2.29249743  3.19743449  2.8342437 ]",10.6391
235,0.6931,0.6916,"[ 2.39009573  4.72846467 -0.20121231  1.69992791  0.71967114  0.58455456
  0.96786401  2.37305457  2.29050087  3.19544216  2.83623785]",10.6751
236,0.6933,0.7048,"[ 2.3893652   4.72832118 -0.20117885  1.69927529  0.71975051  0.5842267
  0.96794742  2.37285732  2.2905866   3.19560773  2.83610285]",10.67
237,0.6932,0.6892,"[ 2.3844569   4.7224432  -0.19520452  1.69417968  0.72568718  0.57852682
  0.97388102  2.36703016  2.29651818  3.20146763  2.83021433]",10.5685
238,0.693,0.6654,"[ 2.38419441  4.72242033 -0.19519991  1.69395687  0.72569872  0.57847079
  0.97389306  2.36699725  2.29653058  3.20149391  2.83019376]",10.5672
239,0.693,0.7029,"[ 2.38646331  4.72445286 -0.19720661  1.69619381  0.72368206  0.58054917
  0.97187564  2.36904332  2.2945126   3.1994569   2.83222314]",10.6039
240,0.6932,0.6893,"[ 2.38547024  4.72259256 -0.19523698  1.69506342  0.72560812  0.57888014
  0.97379812  2.36723902  2.29643281  3.20129664  2.83035168]",10.5747
241,0.6933,0.6786,"[ 2.38558845  4.72260447 -0.19523944  1.69515858  0.72560201  0.57891135
  0.97379169  2.36725605  2.29642616  3.20128296  2.83036256]",10.5753
242,0.6932,0.6923,"[ 2.38562511  4.72258991 -0.1952357   1.69516999  0.72561054  0.57888778
  0.97380057  2.36723727  2.29643524  3.20129935  2.83034885]",10.5752
243,0.693,0.7303,"[ 2.38772775  4.72460322 -0.19723847  1.69726102  0.72360369  0.58092119
  0.97179338  2.36925619  2.29442782  3.19928413  2.83236097]",10.6111
244,0.6931,0.6699,"[ 2.38768018  4.72460326 -0.19723865  1.69721825  0.72360337  0.58092374
  0.97179297  2.36925601  2.29442738  3.19928391  2.83236141]",10.6109
245,0.6934,0.6779,"[ 2.38926762  4.72656439 -0.19923061  1.69887427  0.72162331  0.58282598
  0.96981386  2.37120007  2.29244888  3.19732898  2.83432592]",10.6446
246,0.6922,0.7103,"[ 2.38721237  4.72456082 -0.1972299   1.69682822  0.7236251   0.58081747
  0.97181572  2.3691948   2.29445077  3.19933322  2.83232269]",10.6084
247,0.6931,0.6937,"[ 2.39144368  4.73033265 -0.20317935  1.70137973  0.71774753  0.58624098
  0.96594463  2.37487235  2.28858341  3.19359952  2.8381088 ]",10.7076
248,0.6932,0.6966,"[ 2.39295773  4.73230103 -0.20517277  1.70304654  0.71576389  0.58814912
  0.9639619   2.37682604  2.28660118  3.19163707  2.84007925]",10.7432
249,0.6932,0.6841,"[ 2.39113965  4.73031438 -0.20317556  1.70117126  0.71775695  0.5861891
  0.96595455  2.37484545  2.28859359  3.19362136  2.83809175]",10.7062
250,0.6932,0.6984,"[ 2.39058348  4.73024498 -0.20316041  1.70071483  0.71779388  0.58601231
  0.96599342  2.37474705  2.28863359  3.19370235  2.83802694]",10.7029
251,0.6931,0.7005,"[ 2.39042311  4.7302353  -0.20315844  1.70060127  0.71779881  0.58598545
  0.96599861  2.37473283  2.28863891  3.19371381  2.83801801]",10.7022
252,0.6931,0.7002,"[ 2.38873651  4.72827262 -0.2011665   1.69884922  0.71977905  0.58408654
  0.96797773  2.37278606  2.29061738  3.19567015  2.83605299]",10.6669
253,0.6924,0.7333,"[ 2.39159332  4.73208964 -0.20512433  1.70190619  0.7158796   0.5876635
  0.96408337  2.37653431  2.28672601  3.19188065  2.83988167]",10.7344
254,0.6933,0.6706,"[ 2.39025839  4.73018163 -0.20314473  1.7004519   0.71783006  0.58590203
  0.96603107  2.37466402  2.28867213  3.19377322  2.83796828]",10.7008
255,0.6928,0.6629,"[ 2.38857042  4.72821075 -0.20115087  1.69868719  0.71981486  0.58398329
  0.96801501  2.37270591  2.29065556  3.19573915  2.83599542]",10.6653
256,0.6932,0.7155,"[ 2.38673849  4.72623284 -0.19915564  1.69682331  0.72180316  0.58204125
  0.97000266  2.37073717  2.29264283  3.19771352  2.83401602]",10.6299
257,0.6924,0.7296,"[ 2.38620322  4.72613826 -0.1991349   1.69633385  0.72185351  0.58183226
  0.9700553   2.37060671  2.29269698  3.19782084  2.83392957]",10.6263
258,0.6932,0.6872,"[ 2.38626057  4.72614551 -0.19913643  1.69637967  0.72184974  0.58185178
  0.9700513   2.37061697  2.29269284  3.19781253  2.83393626]",10.6267
259,0.6933,0.673,"[ 2.38994409  4.73012453 -0.2031321   1.70015671  0.71786053  0.58579238
  0.96606267  2.37458632  2.28870454  3.19383732  2.83791679]",10.6986
260,0.6933,0.7129,"[ 2.39027509  4.7301892  -0.20314647  1.70047288  0.7178257   0.58594983
  0.96602599  2.3746765   2.28866676  3.19376263  2.83797719]",10.7011
261,0.6929,0.6666,"[ 2.38570245  4.72566536 -0.19895225  1.69581713  0.72219644  0.58126017
  0.97040782  2.37007642  2.29305542  3.19831844  2.83347353]",10.6181
262,0.6924,0.673,"[ 2.38566408  4.72694578 -0.2007243   1.6959142   0.72066241  0.58208551
  0.96889036  2.37119598  2.2915483   3.19710017  2.83479231]",10.6361
263,0.6931,0.6711,"[ 2.38694695  4.728878   -0.2027102   1.6973603   0.7186975   0.58390738
  0.96692729  2.37309909  2.28958634  3.19517879  2.83672992]",10.669
264,0.6932,0.7039,"[ 2.39024914  4.73281887 -0.20669795  1.70084605  0.71472804  0.5877473
  0.96295947  2.37701418  2.28561951  3.19124765  2.84067538]",10.7408
265,0.692,0.6593,"[ 2.38842557  4.73083339 -0.204701    1.69896803  0.71672046  0.58579037
  0.96495142  2.37503509  2.28761119  3.19323064  2.83868899]",10.7037
266,0.6931,0.6753,"[ 2.38465219  4.72685176 -0.20070481  1.69512775  0.72071094  0.58184264
  0.96894136  2.37106149  2.29160079  3.19720926  2.83470604]",10.6308
267,0.6932,0.7198,"[ 2.38801263  4.73079463 -0.20469312  1.69863456  0.71674021  0.58569386
  0.96497212  2.37497981  2.28763249  3.19327518  2.83865389]",10.7014
268,0.6933,0.7118,"[ 2.38846459  4.73084808 -0.20470449  1.69899368  0.71671211  0.58583401
  0.96494247  2.37505539  2.28760191  3.19321333  2.83870347]",10.7041
269,0.6926,0.7197,"[ 2.38867309  4.73087071 -0.20470925  1.69915727  0.7167003   0.58589516
  0.96492999  2.37508758  2.28758903  3.19318714  2.83872443]",10.7052
270,0.6933,0.6771,"[ 2.38678433  4.72890701 -0.20271757  1.69727542  0.7186803   0.58398086
  0.96690889  2.37313726  2.28956729  3.1951454   2.83675862]",10.6689
271,0.6931,0.6931,"[ 2.38571555  4.72740384 -0.20088361  1.69618375  0.72034645  0.58271078
  0.96856355  2.3717248   2.29121485  3.19661217  2.8352325 ]",10.6428
272,0.6928,0.7134,"[ 2.38375409  4.72540873 -0.19888461  1.69421542  0.72234395  0.5807231
  0.97056092  2.36973162  2.29321211  3.19860673  2.83323689]",10.6069
273,0.6931,0.6811,"[ 2.38180842  4.72341597 -0.19688612  1.69225963  0.7243402   0.57874145
  0.97255697  2.36774173  2.29520802  3.20059856  2.83124349]",10.5718
274,0.6929,0.6719,"[ 2.38371108  4.725409   -0.19888473  1.69418257  0.7223437   0.58072378
  0.97056063  2.36973159  2.29321177  3.19860668  2.83323719]",10.6068
275,0.6933,0.7073,"[ 2.38665918  4.72915704 -0.20282309  1.6972427   0.718487    0.58422502
  0.96671036  2.37339984  2.28936557  3.19488857  2.83700311]",10.6718
276,0.6932,0.6924,"[ 2.38829557  4.7311054  -0.20481197  1.69893589  0.7165142   0.58611337
  0.96473874  2.3753289   2.28739478  3.19294661  2.83895647]",10.707
277,0.6933,0.675,"[ 2.38777314  4.73101848 -0.20479272  1.69848352  0.71656096  0.58590951
  0.96478789  2.37520874  2.28744537  3.19304622  2.83887589]",10.7035
278,0.6932,0.7057,"[ 2.38975855  4.73301968 -0.206793    1.70047713  0.71456028  0.58791339
  0.96278715  2.37721031  2.28544458  3.19104491  2.84087706]",10.7415
279,0.6932,0.6695,"[ 2.38507376  4.72729701 -0.2008602   1.69559899  0.72040325  0.58248851
  0.96862268  2.37157808  2.29127553  3.1967331   2.83513553]",10.6387
280,0.6933,0.6792,"[ 2.38472035  4.72726707 -0.20085411  1.69532657  0.72041852  0.58241072
  0.96863872  2.37153515  2.29129205  3.19676769  2.83510826]",10.6369
281,0.6931,0.6888,"[ 2.38115544  4.72331157 -0.19686312  1.69168247  0.7243959   0.5785206
  0.972615    2.36759808  2.29526756  3.2007172   2.83114832]",10.5678
282,0.6937,0.6832,"[ 2.38083151  4.72325146 -0.19684969  1.69139499  0.72442836  0.57838655
  0.97264902  2.36751573  2.29530256  3.20078558  2.83109289]",10.5657
283,0.6929,0.7157,"[ 2.380624    4.72321698 -0.19684242  1.69120329  0.72444631  0.57831147
  0.97266774  2.36746816  2.29532183  3.20082431  2.83106191]",10.5644
284,0.6931,0.6815,"[ 2.37736435  4.71932151 -0.19286397  1.68786258  0.72839268  0.57454175
  0.97661182  2.36361263  2.29926416  3.20470784  2.82715493]",10.5
285,0.693,0.7169,"[ 2.3795004   4.72133878 -0.19486746  1.68998082  0.72638392  0.57658164
  0.97460267  2.36563672  2.2972547   3.20268858  2.82917029]",10.5348
286,0.693,0.7142,"[ 2.37978439  4.72137122 -0.19487395  1.69022824  0.72636759  0.57665681
  0.97458562  2.36568222  2.29723708  3.20265231  2.82919904]",10.5363
287,0.6931,0.7093,"[ 2.38169547  4.72336465 -0.19687266  1.69215524  0.72437086  0.57864073
  0.97258903  2.3676727   2.29524058  3.2006599   2.83119317]",10.5706
288,0.6928,0.7078,"[ 2.38174431  4.72337164 -0.19687408  1.69219801  0.72436731  0.57865705
  0.97258531  2.36768237  2.29523673  3.20065218  2.83119938]",10.5709
289,0.6933,0.7078,"[ 2.3818306   4.72338165 -0.19687611  1.69226969  0.72436222  0.57868151
  0.97257996  2.36769642  2.2952312   3.20064095  2.83120836]",10.5714
290,0.6931,0.6662,"[ 2.38024035  4.7214312  -0.19488625  1.69062194  0.72633689  0.57679833
  0.97455347  2.36576593  2.29720386  3.20258504  2.82925285]",10.5389
291,0.6931,0.6941,"[ 2.37999406  4.72138807 -0.19487723  1.69038637  0.72635919  0.57670784
  0.97457665  2.3657066   2.29722773  3.20263309  2.82921446]",10.5373
292,0.6926,0.7335,"[ 2.38376095  4.72536681 -0.19887297  1.6941929   0.72236992  0.58065603
  0.97058786  2.36967626  2.29323927  3.19865737  2.83319539]",10.6063
293,0.6932,0.7013,"[ 2.38605442  4.72877481 -0.20268088  1.69666169  0.71875937  0.58372583
  0.96699053  2.37296296  2.2896504   3.19529566  2.83663466]",10.6641
294,0.6931,0.7102,"[ 2.38419786  4.72678894 -0.20068377  1.69477287  0.72075213  0.58176293
  0.9689829   2.37098299  2.29164251  3.19727954  2.83464753]",10.6283
295,0.6927,0.6717,"[ 2.38080127  4.72287211 -0.19670121  1.69129117  0.72470894  0.57795569
  0.97293769  2.36709856  2.29559588  3.20118569  2.8307227 ]",10.5606
296,0.6924,0.667,"[ 2.38434224  4.7268277  -0.20069218  1.69491918  0.72073158  0.58184502
  0.96896142  2.3710354   2.29162034  3.19723652  2.83468252]",10.6294
297,0.6933,0.7083,"[ 2.38437436  4.72681631 -0.20068953  1.69491726  0.72073788  0.58182639
  0.96896795  2.37102046  2.29162704  3.19724915  2.83467217]",10.6294
298,0.6931,0.6713,"[ 2.38229624  4.72480844 -0.19868794  1.69285011  0.72274186  0.57980796
  0.97097211  2.36900926  2.2936313   3.19925817  2.83266511]",10.593
299,0.6933,0.6705,"[ 2.38281414  4.7249103  -0.19871057  1.69331322  0.72268701  0.5800346
  0.9709146   2.36914818  2.29357208  3.19914305  2.83275868]",10.5965
300,0.693,0.6663,"[ 2.38298571  4.72493933 -0.19871686  1.69346133  0.72267161  0.58010415
  0.9708984   2.36918841  2.29355537  3.19910998  2.8327854 ]",10.5976
301,0.6933,0.6724,"[ 2.38277274  4.724908   -0.19871036  1.69326363  0.72268771  0.58003765
  0.97091515  2.36914506  2.29357261  3.19914498  2.83275754]",10.5963
302,0.6931,0.6886,"[ 2.38140292  4.7229944  -0.19672857  1.69180412  0.7246427   0.57824061
  0.97286798  2.36726543  2.29552397  3.20104707  2.83083598]",10.5647
303,0.693,0.6871,"[ 2.3798861   4.72104795 -0.19473941  1.69021608  0.72661552  0.57636832
  0.97483956  2.3653409   2.29749464  3.20298662  2.82888393]",10.5327
304,0.6933,0.6859,"[ 2.38083741  4.72246181 -0.19652953  1.69118353  0.72502108  0.57757851
  0.97325533  2.36666603  2.29591827  3.2016024   2.83033078]",10.5556
305,0.6931,0.7003,"[ 2.38093487  4.72247314 -0.19653184  1.69126362  0.7250153   0.57760639
  0.97324925  2.36668191  2.29591199  3.20158965  2.83034098]",10.5561
306,0.6932,0.694,"[ 2.38563908  4.72831992 -0.20249993  1.69618092  0.71909456  0.5832351
  0.96733237  2.3724664   2.28999766  3.19576439  2.83620174]",10.6564
307,0.6929,0.678,"[ 2.38162132  4.72431651 -0.19849907  1.69216885  0.72309657  0.57922471
  0.97133451  2.36846145  2.29399984  3.19976876  2.83219822]",10.584
308,0.6932,0.7045,"[ 2.38536825  4.72829403 -0.20249457  1.69596614  0.71910792  0.58316907
  0.96734639  2.37242941  2.29001208  3.19579443  2.83617802]",10.6549
309,0.6931,0.6926,"[ 2.38592146  4.72838603 -0.20251482  1.69643979  0.71905859  0.5833866
  0.96729451  2.3725564   2.28995862  3.19568941  2.8362631 ]",10.6585
